dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,128,1,32,0.9906,0.9375,0.00017,45.767,82.235,90.316,45.510,35441.1,0.0,261704.3,24208.1,5.0,4426.0,288.0,2.2,203872.9,4.5,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,128,2,32,0.9906,0.9375,0.00017,45.722,82.889,90.398,45.568,35441.1,0.0,261704.3,24208.1,5.0,4426.0,288.0,2.2,203872.9,4.5,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,128,3,32,0.9906,0.9375,0.00017,45.895,82.647,91.745,45.732,35441.1,0.0,261704.3,24208.1,5.0,4426.0,288.0,2.2,203872.9,4.5,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,256,1,32,0.9938,0.9688,0.00006,63.681,111.518,125.802,64.312,51074.7,0.0,322995.5,33970.2,10.0,7654.0,612.0,4.7,241151.5,9.6,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,256,2,32,0.9938,0.9688,0.00006,63.019,111.502,124.573,64.367,51074.7,0.0,322995.5,33970.2,10.0,7654.0,612.0,4.7,241151.5,9.6,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,256,3,32,0.9938,0.9688,0.00006,63.015,111.420,124.945,63.804,51074.7,0.0,322995.5,33970.2,10.0,7654.0,612.0,4.7,241151.5,9.6,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,512,1,32,0.9969,0.9688,0.00004,89.798,145.180,163.980,90.821,73820.5,0.0,392347.3,46731.9,23.0,12265.0,1362.0,10.0,277037.8,21.3,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,512,2,32,0.9969,0.9688,0.00004,89.273,147.773,166.388,88.960,73820.5,0.0,392347.3,46731.9,23.0,12265.0,1362.0,10.0,277037.8,21.3,0.00,pathseer:32
beir500k-f32,neg10_cat11,neg10,58822,pathseer-reorder,512,3,32,0.9969,0.9688,0.00004,88.385,141.426,169.413,89.482,73820.5,0.0,392347.3,46731.9,23.0,12265.0,1362.0,10.0,277037.8,21.3,0.00,pathseer:32
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,64,1,66,0.9515,0.6667,0.00070,22.768,39.580,41.240,21.614,15199.2,0.0,147121.2,11926.2,3.0,1445.0,161.9,3.0,121053.9,2.5,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,64,2,66,0.9515,0.6667,0.00070,22.503,37.982,39.058,21.173,15199.2,0.0,147121.2,11926.2,3.0,1445.0,161.9,3.0,121053.9,2.5,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,64,3,66,0.9515,0.6667,0.00070,22.273,38.189,39.451,21.345,15199.2,0.0,147121.2,11926.2,3.0,1445.0,161.9,3.0,121053.9,2.5,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,128,1,66,0.9803,0.8182,0.00036,33.898,49.810,51.942,30.753,22902.8,0.0,183957.2,17334.3,5.0,2627.0,296.7,5.4,145656.0,4.6,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,128,2,66,0.9803,0.8182,0.00036,33.619,48.929,50.525,30.646,22902.8,0.0,183957.2,17334.3,5.0,2627.0,296.7,5.4,145656.0,4.6,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,128,3,66,0.9803,0.8182,0.00036,33.604,50.081,51.377,31.009,22902.8,0.0,183957.2,17334.3,5.0,2627.0,296.7,5.4,145656.0,4.6,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,256,1,66,0.9879,0.8788,0.00032,46.853,61.886,62.961,42.656,33543.3,0.0,221583.7,24221.8,10.0,4961.0,644.8,9.3,167160.3,10.1,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,256,2,66,0.9879,0.8788,0.00032,46.868,60.548,63.628,42.635,33543.3,0.0,221583.7,24221.8,10.0,4961.0,644.8,9.3,167160.3,10.1,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,256,3,66,0.9879,0.8788,0.00032,47.250,61.364,63.056,42.789,33543.3,0.0,221583.7,24221.8,10.0,4961.0,644.8,9.3,167160.3,10.1,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,512,1,66,0.9939,0.9394,0.00025,60.503,78.295,83.502,58.356,47882.2,0.0,267910.7,32652.9,23.0,9324.0,1455.3,19.8,192863.3,22.7,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,512,2,66,0.9939,0.9394,0.00025,60.544,77.348,82.499,58.290,47882.2,0.0,267910.7,32652.9,23.0,9324.0,1455.3,19.8,192863.3,22.7,0.00,pathseer:66
beir500k-f32,neg10_cat12,neg10,60873,pathseer-reorder,512,3,66,0.9939,0.9394,0.00025,60.660,78.654,82.831,58.190,47882.2,0.0,267910.7,32652.9,23.0,9324.0,1455.3,19.8,192863.3,22.7,0.00,pathseer:66
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,64,1,54,0.9815,0.8889,0.00036,3.054,8.327,11.525,3.818,3888.0,0.0,29400.6,1598.8,3.0,98.0,155.3,9.5,24646.1,2.4,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,64,2,54,0.9815,0.8889,0.00036,3.013,8.452,11.454,3.801,3888.0,0.0,29400.6,1598.8,3.0,98.0,155.3,9.5,24646.1,2.4,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,64,3,54,0.9815,0.8889,0.00036,3.038,8.208,11.462,3.777,3888.0,0.0,29400.6,1598.8,3.0,98.0,155.3,9.5,24646.1,2.4,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,128,1,54,0.9963,0.9630,0.00001,5.859,13.220,17.692,6.369,6519.0,0.0,44986.8,2668.3,5.0,192.0,269.0,15.6,37108.3,4.2,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,128,2,54,0.9963,0.9630,0.00001,5.944,13.162,17.854,6.387,6519.0,0.0,44986.8,2668.3,5.0,192.0,269.0,15.6,37108.3,4.2,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,128,3,54,0.9963,0.9630,0.00001,5.925,13.129,17.440,6.369,6519.0,0.0,44986.8,2668.3,5.0,192.0,269.0,15.6,37108.3,4.2,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,256,1,54,0.9981,0.9815,0.00001,10.403,21.832,24.227,10.737,10817.7,0.0,68399.8,4434.1,10.0,495.0,571.3,30.0,55338.8,8.9,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,256,2,54,0.9981,0.9815,0.00001,10.392,21.816,24.436,10.612,10817.7,0.0,68399.8,4434.1,10.0,495.0,571.3,30.0,55338.8,8.9,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,256,3,54,0.9981,0.9815,0.00001,10.426,21.602,24.398,10.621,10817.7,0.0,68399.8,4434.1,10.0,495.0,571.3,30.0,55338.8,8.9,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,512,1,54,0.9981,0.9815,0.00001,17.227,34.386,36.681,17.825,18054.4,0.0,103985.7,7447.4,20.0,936.0,1232.6,65.3,82069.5,19.3,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,512,2,54,0.9981,0.9815,0.00001,17.383,35.966,37.053,18.409,18054.4,0.0,103985.7,7447.4,20.0,936.0,1232.6,65.3,82069.5,19.3,0.00,pathseer:54
beir500k-f32,neg10_cat13,neg10,62221,pathseer-reorder,512,3,54,0.9981,0.9815,0.00001,17.304,34.885,36.811,17.949,18054.4,0.0,103985.7,7447.4,20.0,936.0,1232.6,65.3,82069.5,19.3,0.00,pathseer:54
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,64,1,6,0.9500,0.6667,0.00077,11.455,21.069,21.069,11.827,9510.8,0.0,78721.2,5712.0,4.0,819.0,181.3,1.8,64109.3,2.8,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,64,2,6,0.9500,0.6667,0.00077,10.585,19.083,19.083,10.983,9510.8,0.0,78721.2,5712.0,4.0,819.0,181.3,1.8,64109.3,2.8,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,64,3,6,0.9500,0.6667,0.00077,10.455,19.110,19.110,10.992,9510.8,0.0,78721.2,5712.0,4.0,819.0,181.3,1.8,64109.3,2.8,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,128,1,6,0.9833,0.8333,0.00024,16.722,27.511,27.511,17.500,15069.2,0.0,107268.0,8928.3,6.0,1534.0,330.7,3.5,84336.3,5.2,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,128,2,6,0.9833,0.8333,0.00024,16.735,28.037,28.037,17.644,15069.2,0.0,107268.0,8928.3,6.0,1534.0,330.7,3.5,84336.3,5.2,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,128,3,6,0.9833,0.8333,0.00024,16.389,27.610,27.610,17.404,15069.2,0.0,107268.0,8928.3,6.0,1534.0,330.7,3.5,84336.3,5.2,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,256,1,6,0.9833,0.8333,0.00024,26.917,39.293,39.293,27.395,24441.7,0.0,137221.3,13917.2,12.0,3590.0,661.3,9.8,100588.5,10.3,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,256,2,6,0.9833,0.8333,0.00024,27.219,39.416,39.416,27.362,24441.7,0.0,137221.3,13917.2,12.0,3590.0,661.3,9.8,100588.5,10.3,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,256,3,6,0.9833,0.8333,0.00024,26.936,39.077,39.077,27.331,24441.7,0.0,137221.3,13917.2,12.0,3590.0,661.3,9.8,100588.5,10.3,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,512,1,6,0.9833,0.8333,0.00024,44.151,54.373,54.373,41.303,37988.0,0.0,180836.0,20794.8,22.0,6017.0,1472.0,15.2,125167.5,23.0,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,512,2,6,0.9833,0.8333,0.00024,43.591,56.136,56.136,41.508,37988.0,0.0,180836.0,20794.8,22.0,6017.0,1472.0,15.2,125167.5,23.0,0.00,pathseer:6
beir500k-f32,neg10_cat14,neg10,63772,pathseer-reorder,512,3,6,0.9833,0.8333,0.00024,43.524,55.143,55.143,41.140,37988.0,0.0,180836.0,20794.8,22.0,6017.0,1472.0,15.2,125167.5,23.0,0.00,pathseer:6
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,64,1,84,0.9476,0.6310,0.00118,1.906,5.837,12.351,2.666,3256.6,0.0,16531.8,899.9,3.0,40.0,150.9,18.4,13365.9,2.4,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,64,2,84,0.9476,0.6310,0.00118,1.962,5.795,12.469,2.733,3256.6,0.0,16531.8,899.9,3.0,40.0,150.9,18.4,13365.9,2.4,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,64,3,84,0.9476,0.6310,0.00118,1.932,5.827,12.601,2.677,3256.6,0.0,16531.8,899.9,3.0,40.0,150.9,18.4,13365.9,2.4,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,128,1,84,0.9810,0.8214,0.00023,3.406,9.232,20.206,4.585,5656.2,0.0,26416.0,1518.2,5.0,83.0,271.2,32.3,21055.3,4.2,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,128,2,84,0.9810,0.8214,0.00023,3.365,9.139,20.230,4.590,5656.2,0.0,26416.0,1518.2,5.0,83.0,271.2,32.3,21055.3,4.2,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,128,3,84,0.9810,0.8214,0.00023,3.421,9.278,20.377,4.587,5656.2,0.0,26416.0,1518.2,5.0,83.0,271.2,32.3,21055.3,4.2,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,256,1,84,0.9940,0.9405,0.00006,6.072,15.258,30.347,7.818,9745.3,0.0,41764.9,2584.7,9.0,158.0,561.5,65.3,32547.9,8.8,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,256,2,84,0.9940,0.9405,0.00006,6.343,15.286,30.792,7.911,9745.3,0.0,41764.9,2584.7,9.0,158.0,561.5,65.3,32547.9,8.8,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,256,3,84,0.9940,0.9405,0.00006,6.040,15.949,30.454,7.886,9745.3,0.0,41764.9,2584.7,9.0,158.0,561.5,65.3,32547.9,8.8,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,512,1,84,0.9976,0.9762,0.00002,11.090,26.271,47.603,13.462,16470.8,0.0,66774.2,4394.1,19.0,308.0,1205.3,134.8,51065.3,18.8,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,512,2,84,0.9976,0.9762,0.00002,11.132,26.050,45.267,13.402,16470.8,0.0,66774.2,4394.1,19.0,308.0,1205.3,134.8,51065.3,18.8,0.00,pathseer:84
beir500k-f32,neg10_cat15,neg10,63900,pathseer-reorder,512,3,84,0.9976,0.9762,0.00002,11.042,26.079,45.136,13.426,16470.8,0.0,66774.2,4394.1,19.0,308.0,1205.3,134.8,51065.3,18.8,0.00,pathseer:84
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,64,1,42,0.9976,0.9762,0.00001,3.418,7.901,8.548,4.158,4050.8,0.0,32179.5,1975.1,4.0,181.0,187.4,6.0,26731.7,2.9,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,64,2,42,0.9976,0.9762,0.00001,3.536,7.985,8.292,4.155,4050.8,0.0,32179.5,1975.1,4.0,181.0,187.4,6.0,26731.7,2.9,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,64,3,42,0.9976,0.9762,0.00001,3.493,7.860,8.317,4.157,4050.8,0.0,32179.5,1975.1,4.0,181.0,187.4,6.0,26731.7,2.9,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,128,1,42,0.9976,0.9762,0.00001,6.834,12.101,14.375,7.215,6854.2,0.0,49130.2,3370.3,7.0,432.0,383.7,12.9,39874.8,6.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,128,2,42,0.9976,0.9762,0.00001,6.749,11.991,14.496,7.077,6854.2,0.0,49130.2,3370.3,7.0,432.0,383.7,12.9,39874.8,6.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,128,3,42,0.9976,0.9762,0.00001,6.760,12.309,14.416,7.069,6854.2,0.0,49130.2,3370.3,7.0,432.0,383.7,12.9,39874.8,6.0,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,256,1,42,1.0000,1.0000,0.00000,10.965,18.783,21.243,11.618,11155.0,0.0,70865.3,5545.1,13.0,786.0,856.1,29.3,55709.9,13.4,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,256,2,42,1.0000,1.0000,0.00000,11.115,18.887,21.455,11.789,11155.0,0.0,70865.3,5545.1,13.0,786.0,856.1,29.3,55709.9,13.4,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,256,3,42,1.0000,1.0000,0.00000,11.064,19.018,21.225,11.644,11155.0,0.0,70865.3,5545.1,13.0,786.0,856.1,29.3,55709.9,13.4,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,512,1,42,1.0000,1.0000,0.00000,18.512,30.045,30.918,19.057,17992.3,0.0,99030.0,9025.1,30.0,1472.0,1962.1,65.3,74398.6,30.7,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,512,2,42,1.0000,1.0000,0.00000,18.255,29.664,29.930,18.859,17992.3,0.0,99030.0,9025.1,30.0,1472.0,1962.1,65.3,74398.6,30.7,0.00,pathseer:42
beir500k-f32,neg10_cat16,neg10,51796,pathseer-reorder,512,3,42,1.0000,1.0000,0.00000,19.547,29.757,32.687,19.652,17992.3,0.0,99030.0,9025.1,30.0,1472.0,1962.1,65.3,74398.6,30.7,0.00,pathseer:42
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,64,1,45,0.9089,0.5111,0.00113,6.320,18.263,28.977,7.193,6644.3,0.0,56492.2,3176.7,3.0,231.0,156.4,7.9,47637.9,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,64,2,45,0.9089,0.5111,0.00113,6.263,18.196,29.316,7.216,6644.3,0.0,56492.2,3176.7,3.0,231.0,156.4,7.9,47637.9,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,64,3,45,0.9089,0.5111,0.00113,6.207,18.048,29.077,7.181,6644.3,0.0,56492.2,3176.7,3.0,231.0,156.4,7.9,47637.9,2.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,128,1,45,0.9489,0.6667,0.00073,11.424,25.868,40.044,12.177,11423.6,0.0,83114.5,5213.8,5.0,506.0,279.6,15.8,68258.6,4.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,128,2,45,0.9489,0.6667,0.00073,11.474,25.676,37.773,12.028,11423.6,0.0,83114.5,5213.8,5.0,506.0,279.6,15.8,68258.6,4.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,128,3,45,0.9489,0.6667,0.00073,11.401,25.840,37.599,12.130,11423.6,0.0,83114.5,5213.8,5.0,506.0,279.6,15.8,68258.6,4.4,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,256,1,45,0.9756,0.8444,0.00029,18.608,34.797,50.426,19.267,18756.6,0.0,117871.8,8166.5,11.0,1000.0,652.2,29.5,93998.2,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,256,2,45,0.9756,0.8444,0.00029,19.037,34.508,50.947,19.202,18756.6,0.0,117871.8,8166.5,11.0,1000.0,652.2,29.5,93998.2,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,256,3,45,0.9756,0.8444,0.00029,18.760,34.553,50.490,19.302,18756.6,0.0,117871.8,8166.5,11.0,1000.0,652.2,29.5,93998.2,10.2,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,512,1,45,0.9889,0.9333,0.00004,30.379,53.921,72.072,31.233,30098.2,0.0,166012.1,12601.7,22.0,1717.0,1436.6,56.8,128388.7,22.5,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,512,2,45,0.9889,0.9333,0.00004,29.816,54.716,65.189,30.381,30098.2,0.0,166012.1,12601.7,22.0,1717.0,1436.6,56.8,128388.7,22.5,0.00,pathseer:45
beir500k-f32,neg10_cat17,neg10,62171,pathseer-reorder,512,3,45,0.9889,0.9333,0.00004,30.070,53.759,66.269,30.330,30098.2,0.0,166012.1,12601.7,22.0,1717.0,1436.6,56.8,128388.7,22.5,0.00,pathseer:45
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,64,1,10,1.0000,1.0000,0.00000,0.865,1.008,1.008,0.784,1691.1,0.0,1695.3,127.8,2.0,3.0,89.6,44.9,742.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,64,2,10,1.0000,1.0000,0.00000,0.834,0.967,0.967,0.783,1691.1,0.0,1695.3,127.8,2.0,3.0,89.6,44.9,742.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,64,3,10,1.0000,1.0000,0.00000,0.890,1.011,1.011,0.794,1691.1,0.0,1695.3,127.8,2.0,3.0,89.6,44.9,742.2,1.4,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,128,1,10,1.0000,1.0000,0.00000,1.511,1.871,1.871,1.458,2742.5,0.0,2669.0,241.9,4.0,5.0,160.0,82.3,1123.6,2.5,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,128,2,10,1.0000,1.0000,0.00000,1.588,1.957,1.957,1.481,2742.5,0.0,2669.0,241.9,4.0,5.0,160.0,82.3,1123.6,2.5,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,128,3,10,1.0000,1.0000,0.00000,1.483,1.717,1.717,1.399,2742.5,0.0,2669.0,241.9,4.0,5.0,160.0,82.3,1123.6,2.5,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,256,1,10,1.0000,1.0000,0.00000,2.499,2.949,2.949,2.419,4358.1,0.0,4123.9,454.0,6.0,11.0,294.4,146.5,1595.9,4.6,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,256,2,10,1.0000,1.0000,0.00000,2.672,3.370,3.370,2.587,4358.1,0.0,4123.9,454.0,6.0,11.0,294.4,146.5,1595.9,4.6,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,256,3,10,1.0000,1.0000,0.00000,2.758,3.334,3.334,2.575,4358.1,0.0,4123.9,454.0,6.0,11.0,294.4,146.5,1595.9,4.6,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,512,1,10,1.0000,1.0000,0.00000,4.112,4.974,4.974,3.898,6881.0,0.0,6573.7,853.5,10.0,21.0,595.2,295.5,2365.4,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,512,2,10,1.0000,1.0000,0.00000,3.989,4.828,4.828,3.844,6881.0,0.0,6573.7,853.5,10.0,21.0,595.2,295.5,2365.4,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat18,neg10,61365,pathseer-reorder,512,3,10,1.0000,1.0000,0.00000,4.109,5.071,5.071,3.905,6881.0,0.0,6573.7,853.5,10.0,21.0,595.2,295.5,2365.4,9.3,0.00,pathseer:10
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,64,1,60,0.9367,0.5833,0.00119,10.641,19.355,24.608,10.253,9300.9,0.0,53136.9,5520.3,4.0,1113.0,189.9,7.5,39236.0,3.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,64,2,60,0.9367,0.5833,0.00119,10.771,19.722,24.650,10.489,9300.9,0.0,53136.9,5520.3,4.0,1113.0,189.9,7.5,39236.0,3.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,64,3,60,0.9367,0.5833,0.00119,10.650,19.204,25.086,10.425,9300.9,0.0,53136.9,5520.3,4.0,1113.0,189.9,7.5,39236.0,3.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,128,1,60,0.9817,0.8500,0.00024,14.239,29.151,36.633,15.327,13981.5,0.0,67214.5,7555.9,7.0,1970.0,386.1,11.0,47382.9,6.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,128,2,60,0.9817,0.8500,0.00024,14.538,25.799,32.297,14.872,13981.5,0.0,67214.5,7555.9,7.0,1970.0,386.1,11.0,47382.9,6.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,128,3,60,0.9817,0.8500,0.00024,14.495,26.688,32.868,14.885,13981.5,0.0,67214.5,7555.9,7.0,1970.0,386.1,11.0,47382.9,6.0,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,256,1,60,0.9900,0.9333,0.00011,20.378,36.803,43.768,20.876,20632.0,0.0,83862.8,10210.3,13.0,3168.0,858.7,20.8,55967.1,13.4,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,256,2,60,0.9900,0.9333,0.00011,20.053,37.070,43.807,20.752,20632.0,0.0,83862.8,10210.3,13.0,3168.0,858.7,20.8,55967.1,13.4,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,256,3,60,0.9900,0.9333,0.00011,20.739,37.230,44.402,20.983,20632.0,0.0,83862.8,10210.3,13.0,3168.0,858.7,20.8,55967.1,13.4,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,512,1,60,0.9950,0.9500,0.00005,28.504,52.870,69.184,29.379,29725.9,0.0,105092.8,13562.3,30.0,5011.0,2096.8,40.4,66500.8,32.8,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,512,2,60,0.9950,0.9500,0.00005,28.275,48.687,55.511,29.078,29725.9,0.0,105092.8,13562.3,30.0,5011.0,2096.8,40.4,66500.8,32.8,0.00,pathseer:60
beir500k-f32,neg10_cat19,neg10,52824,pathseer-reorder,512,3,60,0.9950,0.9500,0.00005,28.248,47.486,53.661,29.003,29725.9,0.0,105092.8,13562.3,30.0,5011.0,2096.8,40.4,66500.8,32.8,0.00,pathseer:60
beir500k-f32,neg10_cat20,neg10,52122,pathseer-reorder,64,1,67,0.9746,0.7761,0.00040,2.229,8.041,11.580,2.952,3234.6,0.0,19207.5,1091.1,3.0,54.0,167.2,14.6,15670.3,2.6,0.00,pathseer:67
beir500k-f32,neg10_cat20,neg10,52122,pathseer-reorder,64,2,67,0.9746,0.7761,0.00040,2.000,8.037,11.445,2.886,3234.6,0.0,19207.5,1091.1,3.0,54.0,167.2,14.6,15670.3,2.6,0.00,pathseer:67
beir500k-f32,neg10_cat20,neg10,52122,pathseer-reorder,64,3,67,0.9746,0.7761,0.00040,1.992,7.788,11.496,2.870,3234.6,0.0,19207.5,1091.1,3.0,54.0,167.2,14.6,15670.3,2.6,0.00,pathseer:67
beir500k-f32,neg10_cat20,neg10,52122,pathseer-reorder,128,1,67,0.9940,0.9403,0.00004,3.849,11.686,16.300,4.857,5496.8,0.0,29892.9,1815.1,5.0,109.0,309.5,25.9,23986.3,4.8,0.00,pathseer:67
beir500k-f32,neg10_cat20,neg10,52122,pathseer-reorder,128,2,67,0.9940,0.9403,0.00004,3.830,11.776,16.140,4.854,5496.8,0.0,29892.9,1815.1,5.0,109.0,309.5,25.9,23986.3,4.8,0.00,pathseer:67
