dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,256,1,1,0.9000,0.0000,0.00102,1.962,1.962,1.962,1.962,10744.0,0.0,1278.0,641.0,10.0,19.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,256,2,1,0.9000,0.0000,0.00102,2.132,2.132,2.132,2.132,10744.0,0.0,1278.0,641.0,10.0,19.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,256,3,1,0.9000,0.0000,0.00102,2.759,2.759,2.759,2.759,10744.0,0.0,1278.0,641.0,10.0,19.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,512,1,1,1.0000,1.0000,0.00000,4.249,4.249,4.249,4.249,16991.0,0.0,2218.0,1084.0,20.0,37.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,512,2,1,1.0000,1.0000,0.00000,3.843,3.843,3.843,3.843,16991.0,0.0,2218.0,1084.0,20.0,37.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,acorn,512,3,1,1.0000,1.0000,0.00000,4.194,4.194,4.194,4.194,16991.0,0.0,2218.0,1084.0,20.0,37.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,64,1,1,0.7000,0.0000,0.00337,0.437,0.437,0.437,0.437,2273.0,0.0,1701.0,124.0,2.0,3.0,64.0,47.0,418.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,64,2,1,0.7000,0.0000,0.00337,0.403,0.403,0.403,0.403,2273.0,0.0,1701.0,124.0,2.0,3.0,64.0,47.0,418.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,64,3,1,0.7000,0.0000,0.00337,0.375,0.375,0.375,0.375,2273.0,0.0,1701.0,124.0,2.0,3.0,64.0,47.0,418.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,128,1,1,0.9000,0.0000,0.00102,0.721,0.721,0.721,0.721,4278.0,0.0,2973.0,230.0,3.0,4.0,128.0,94.0,618.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,128,2,1,0.9000,0.0000,0.00102,1.394,1.394,1.394,1.394,4278.0,0.0,2973.0,230.0,3.0,4.0,128.0,94.0,618.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,128,3,1,0.9000,0.0000,0.00102,0.798,0.798,0.798,0.798,4278.0,0.0,2973.0,230.0,3.0,4.0,128.0,94.0,618.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,256,1,1,0.9000,0.0000,0.00102,2.005,2.005,2.005,2.005,7854.0,0.0,4971.0,452.0,5.0,6.0,256.0,195.0,879.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,256,2,1,0.9000,0.0000,0.00102,1.772,1.772,1.772,1.772,7854.0,0.0,4971.0,452.0,5.0,6.0,256.0,195.0,879.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,256,3,1,0.9000,0.0000,0.00102,1.678,1.678,1.678,1.678,7854.0,0.0,4971.0,452.0,5.0,6.0,256.0,195.0,879.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,512,1,1,1.0000,1.0000,0.00000,3.395,3.395,3.395,3.395,13725.0,0.0,8229.0,846.0,8.0,14.0,448.0,339.0,1180.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,512,2,1,1.0000,1.0000,0.00000,3.302,3.302,3.302,3.302,13725.0,0.0,8229.0,846.0,8.0,14.0,448.0,339.0,1180.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0429_tau0.03,anticorr,9899401,pathseer,512,3,1,1.0000,1.0000,0.00000,4.026,4.026,4.026,4.026,13725.0,0.0,8229.0,846.0,8.0,14.0,448.0,339.0,1180.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,64,1,1,0.0000,0.0000,0.00046,39.280,39.280,39.280,39.280,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,64,2,1,0.0000,0.0000,0.00046,36.815,36.815,36.815,36.815,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,64,3,1,0.0000,0.0000,0.00046,36.253,36.253,36.253,36.253,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,128,1,1,0.0000,0.0000,0.00016,48.028,48.028,48.028,48.028,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,128,2,1,0.0000,0.0000,0.00016,47.076,47.076,47.076,47.076,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,128,3,1,0.0000,0.0000,0.00016,47.295,47.295,47.295,47.295,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,256,1,1,0.0000,0.0000,0.00009,67.047,67.047,67.047,67.047,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,256,2,1,0.0000,0.0000,0.00009,64.925,64.925,64.925,64.925,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,256,3,1,0.0000,0.0000,0.00009,66.366,66.366,66.366,66.366,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,512,1,1,0.0000,0.0000,0.00007,76.591,76.591,76.591,76.591,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,512,2,1,0.0000,0.0000,0.00007,74.924,74.924,74.924,74.924,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,sweeping,512,3,1,0.0000,0.0000,0.00007,72.022,72.022,72.022,72.022,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,64,1,1,0.0000,0.0000,0.00046,35.812,35.812,35.812,35.812,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,64,2,1,0.0000,0.0000,0.00046,36.548,36.548,36.548,36.548,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,64,3,1,0.0000,0.0000,0.00046,36.343,36.343,36.343,36.343,118635.0,0.0,14667.0,8324.0,3.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,128,1,1,0.0000,0.0000,0.00016,44.423,44.423,44.423,44.423,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,128,2,1,0.0000,0.0000,0.00016,44.347,44.347,44.347,44.347,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,128,3,1,0.0000,0.0000,0.00016,45.265,45.265,45.265,45.265,146572.0,0.0,18342.0,10665.0,4.0,59.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,256,1,1,0.0000,0.0000,0.00009,64.487,64.487,64.487,64.487,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,256,2,1,0.0000,0.0000,0.00009,61.797,61.797,61.797,61.797,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,256,3,1,0.0000,0.0000,0.00009,62.579,62.579,62.579,62.579,179158.0,0.0,22839.0,13499.0,8.0,105.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,512,1,1,0.0000,0.0000,0.00007,74.853,74.853,74.853,74.853,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,512,2,1,0.0000,0.0000,0.00007,68.388,68.388,68.388,68.388,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,acorn,512,3,1,0.0000,0.0000,0.00007,68.984,68.984,68.984,68.984,214791.0,0.0,28839.0,16693.0,16.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,64,1,1,0.0000,0.0000,0.00094,3.253,3.253,3.253,3.253,8884.0,0.0,17784.0,677.0,2.0,16.0,64.0,25.0,10669.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,64,2,1,0.0000,0.0000,0.00094,3.234,3.234,3.234,3.234,8884.0,0.0,17784.0,677.0,2.0,16.0,64.0,25.0,10669.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,64,3,1,0.0000,0.0000,0.00094,3.309,3.309,3.309,3.309,8884.0,0.0,17784.0,677.0,2.0,16.0,64.0,25.0,10669.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,128,1,1,0.0000,0.0000,0.00033,6.959,6.959,6.959,6.959,16565.0,0.0,31322.0,1341.0,3.0,40.0,128.0,44.0,17768.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,128,2,1,0.0000,0.0000,0.00033,8.082,8.082,8.082,8.082,16565.0,0.0,31322.0,1341.0,3.0,40.0,128.0,44.0,17768.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,128,3,1,0.0000,0.0000,0.00033,8.049,8.049,8.049,8.049,16565.0,0.0,31322.0,1341.0,3.0,40.0,128.0,44.0,17768.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,256,1,1,0.0000,0.0000,0.00014,13.397,13.397,13.397,13.397,28039.0,0.0,45919.0,2247.0,5.0,72.0,256.0,79.0,23558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,256,2,1,0.0000,0.0000,0.00014,9.503,9.503,9.503,9.503,28039.0,0.0,45919.0,2247.0,5.0,72.0,256.0,79.0,23558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,256,3,1,0.0000,0.0000,0.00014,9.156,9.156,9.156,9.156,28039.0,0.0,45919.0,2247.0,5.0,72.0,256.0,79.0,23558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,512,1,1,0.0000,0.0000,0.00011,19.658,19.658,19.658,19.658,48988.0,0.0,68453.0,3840.0,11.0,128.0,640.0,175.0,30495.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,512,2,1,0.0000,0.0000,0.00011,19.875,19.875,19.875,19.875,48988.0,0.0,68453.0,3840.0,11.0,128.0,640.0,175.0,30495.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0,anticorr,9900000,pathseer,512,3,1,0.0000,0.0000,0.00011,17.190,17.190,17.190,17.190,48988.0,0.0,68453.0,3840.0,11.0,128.0,640.0,175.0,30495.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,64,1,1,0.4000,0.0000,0.00596,12.055,12.055,12.055,12.055,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,64,2,1,0.4000,0.0000,0.00596,11.492,11.492,11.492,11.492,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,64,3,1,0.4000,0.0000,0.00596,11.838,11.838,11.838,11.838,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,128,1,1,0.7000,0.0000,0.00286,16.086,16.086,16.086,16.086,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,128,2,1,0.7000,0.0000,0.00286,18.822,18.822,18.822,18.822,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,128,3,1,0.7000,0.0000,0.00286,19.417,19.417,19.417,19.417,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,256,1,1,0.8000,0.0000,0.00131,29.466,29.466,29.466,29.466,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,256,2,1,0.8000,0.0000,0.00131,27.016,27.016,27.016,27.016,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,256,3,1,0.8000,0.0000,0.00131,28.211,28.211,28.211,28.211,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,512,1,1,0.9000,0.0000,0.00053,34.714,34.714,34.714,34.714,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,512,2,1,0.9000,0.0000,0.00053,33.942,33.942,33.942,33.942,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,sweeping,512,3,1,0.9000,0.0000,0.00053,34.830,34.830,34.830,34.830,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,64,1,1,0.4000,0.0000,0.00596,14.796,14.796,14.796,14.796,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,64,2,1,0.4000,0.0000,0.00596,11.557,11.557,11.557,11.557,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,64,3,1,0.4000,0.0000,0.00596,10.652,10.652,10.652,10.652,40456.0,0.0,4732.0,2214.0,3.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,128,1,1,0.7000,0.0000,0.00286,17.158,17.158,17.158,17.158,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,128,2,1,0.7000,0.0000,0.00286,17.892,17.892,17.892,17.892,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,128,3,1,0.7000,0.0000,0.00286,17.297,17.297,17.297,17.297,56528.0,0.0,6687.0,3394.0,4.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,256,1,1,0.8000,0.0000,0.00131,22.692,22.692,22.692,22.692,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,256,2,1,0.8000,0.0000,0.00131,23.352,23.352,23.352,23.352,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,256,3,1,0.8000,0.0000,0.00131,24.896,24.896,24.896,24.896,78002.0,0.0,9447.0,5046.0,8.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,512,1,1,0.9000,0.0000,0.00053,34.041,34.041,34.041,34.041,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,512,2,1,0.9000,0.0000,0.00053,32.660,32.660,32.660,32.660,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,acorn,512,3,1,0.9000,0.0000,0.00053,33.146,33.146,33.146,33.146,104129.0,0.0,13299.0,7170.0,16.0,90.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,64,1,1,0.3000,0.0000,0.01025,1.177,1.177,1.177,1.177,5546.0,0.0,8611.0,315.0,2.0,3.0,64.0,31.0,4518.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,64,2,1,0.3000,0.0000,0.01025,2.274,2.274,2.274,2.274,5546.0,0.0,8611.0,315.0,2.0,3.0,64.0,31.0,4518.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,64,3,1,0.3000,0.0000,0.01025,1.578,1.578,1.578,1.578,5546.0,0.0,8611.0,315.0,2.0,3.0,64.0,31.0,4518.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,128,1,1,0.5000,0.0000,0.00443,3.062,3.062,3.062,3.062,9947.0,0.0,15314.0,644.0,3.0,12.0,128.0,61.0,7926.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,128,2,1,0.5000,0.0000,0.00443,3.497,3.497,3.497,3.497,9947.0,0.0,15314.0,644.0,3.0,12.0,128.0,61.0,7926.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,128,3,1,0.5000,0.0000,0.00443,2.789,2.789,2.789,2.789,9947.0,0.0,15314.0,644.0,3.0,12.0,128.0,61.0,7926.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,256,1,1,0.7000,0.0000,0.00268,7.474,7.474,7.474,7.474,18395.0,0.0,25978.0,1261.0,5.0,30.0,256.0,119.0,12024.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,256,2,1,0.7000,0.0000,0.00268,5.987,5.987,5.987,5.987,18395.0,0.0,25978.0,1261.0,5.0,30.0,256.0,119.0,12024.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,256,3,1,0.7000,0.0000,0.00268,6.553,6.553,6.553,6.553,18395.0,0.0,25978.0,1261.0,5.0,30.0,256.0,119.0,12024.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,512,1,1,0.9000,0.0000,0.00131,12.297,12.297,12.297,12.297,32316.0,0.0,40333.0,2193.0,10.0,56.0,576.0,225.0,16397.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,512,2,1,0.9000,0.0000,0.00131,12.657,12.657,12.657,12.657,32316.0,0.0,40333.0,2193.0,10.0,56.0,576.0,225.0,16397.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.01,anticorr,9900076,pathseer,512,3,1,0.9000,0.0000,0.00131,12.543,12.543,12.543,12.543,32316.0,0.0,40333.0,2193.0,10.0,56.0,576.0,225.0,16397.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,64,1,1,0.8000,0.0000,0.00080,0.967,0.967,0.967,0.967,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,64,2,1,0.8000,0.0000,0.00080,0.663,0.663,0.663,0.663,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,64,3,1,0.8000,0.0000,0.00080,0.560,0.560,0.560,0.560,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,128,1,1,1.0000,1.0000,0.00000,1.182,1.182,1.182,1.182,7854.0,0.0,889.0,307.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,128,2,1,1.0000,1.0000,0.00000,1.080,1.080,1.080,1.080,7854.0,0.0,889.0,307.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,128,3,1,1.0000,1.0000,0.00000,0.987,0.987,0.987,0.987,7854.0,0.0,889.0,307.0,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,256,1,1,1.0000,1.0000,0.00000,2.335,2.335,2.335,2.335,12398.0,0.0,1430.0,528.0,8.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,256,2,1,1.0000,1.0000,0.00000,2.172,2.172,2.172,2.172,12398.0,0.0,1430.0,528.0,8.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,256,3,1,1.0000,1.0000,0.00000,2.730,2.730,2.730,2.730,12398.0,0.0,1430.0,528.0,8.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,512,1,1,1.0000,1.0000,0.00000,4.369,4.369,4.369,4.369,20047.0,0.0,2397.0,942.0,16.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,512,2,1,1.0000,1.0000,0.00000,4.465,4.465,4.465,4.465,20047.0,0.0,2397.0,942.0,16.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,sweeping,512,3,1,1.0000,1.0000,0.00000,4.466,4.466,4.466,4.466,20047.0,0.0,2397.0,942.0,16.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,acorn,64,1,1,0.8000,0.0000,0.00080,0.742,0.742,0.742,0.742,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,acorn,64,2,1,0.8000,0.0000,0.00080,0.697,0.697,0.697,0.697,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0431_tau0.03,anticorr,9899635,acorn,64,3,1,0.8000,0.0000,0.00080,0.590,0.590,0.590,0.590,4903.0,0.0,554.0,171.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
