dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos10_cat17,pos10,58906,pathseer,512,2,45,1.0000,1.0000,0.00000,4.337,13.088,13.748,5.119,7600.9,0.0,10224.7,1140.8,12.0,18.0,790.7,249.9,5610.4,12.4,487.18,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer,512,3,45,1.0000,1.0000,0.00000,4.290,12.585,13.863,5.071,7600.9,0.0,10224.7,1140.8,12.0,18.0,790.7,249.9,5610.4,12.4,487.18,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-nc,512,1,45,1.0000,1.0000,0.00000,4.024,11.427,12.174,4.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat17,pos10,58906,pathseer-nc,512,2,45,1.0000,1.0000,0.00000,4.134,11.637,12.325,4.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat17,pos10,58906,pathseer-nc,512,3,45,1.0000,1.0000,0.00000,4.039,11.875,13.197,4.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer,64,1,10,0.9900,0.9000,0.00027,0.674,1.143,1.143,0.706,1366.8,0.0,2206.9,173.2,3.0,3.0,140.8,35.5,1312.9,2.2,147.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,64,2,10,0.9900,0.9000,0.00027,0.651,1.144,1.144,0.720,1366.8,0.0,2206.9,173.2,3.0,3.0,140.8,35.5,1312.9,2.2,147.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,64,3,10,0.9900,0.9000,0.00027,0.661,1.304,1.304,0.731,1366.8,0.0,2206.9,173.2,3.0,3.0,140.8,35.5,1312.9,2.2,147.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,64,1,10,0.9900,0.9000,0.00027,0.688,1.129,1.129,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,64,2,10,0.9900,0.9000,0.00027,0.620,0.994,0.994,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,64,3,10,0.9900,0.9000,0.00027,0.581,1.048,1.048,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer,128,1,10,0.9900,0.9000,0.00027,1.265,2.905,2.905,1.428,2277.2,0.0,4196.2,393.8,4.0,10.0,204.8,47.2,2493.5,3.2,313.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,128,2,10,0.9900,0.9000,0.00027,1.255,2.955,2.955,1.455,2277.2,0.0,4196.2,393.8,4.0,10.0,204.8,47.2,2493.5,3.2,313.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,128,3,10,0.9900,0.9000,0.00027,1.270,3.085,3.085,1.496,2277.2,0.0,4196.2,393.8,4.0,10.0,204.8,47.2,2493.5,3.2,313.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,128,1,10,0.9900,0.9000,0.00027,1.132,2.564,2.564,1.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,128,2,10,0.9900,0.9000,0.00027,1.113,2.672,2.672,1.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,128,3,10,0.9900,0.9000,0.00027,1.126,2.583,2.583,1.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer,256,1,10,0.9900,0.9000,0.00027,2.319,5.751,5.751,2.738,3795.5,0.0,7755.9,856.5,7.0,34.0,409.6,92.1,4446.2,6.4,641.70,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,256,2,10,0.9900,0.9000,0.00027,2.276,5.905,5.905,2.719,3795.5,0.0,7755.9,856.5,7.0,34.0,409.6,92.1,4446.2,6.4,641.70,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,256,3,10,0.9900,0.9000,0.00027,2.296,5.852,5.852,2.734,3795.5,0.0,7755.9,856.5,7.0,34.0,409.6,92.1,4446.2,6.4,641.70,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,256,1,10,0.9900,0.9000,0.00027,1.980,5.340,5.340,2.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,256,2,10,0.9900,0.9000,0.00027,1.974,5.249,5.249,2.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,256,3,10,0.9900,0.9000,0.00027,2.135,5.358,5.358,2.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer,512,1,10,0.9900,0.9000,0.00027,4.073,11.131,11.131,5.057,6309.6,0.0,13821.0,1784.4,15.0,88.0,915.2,186.9,7544.0,14.3,1203.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,512,2,10,0.9900,0.9000,0.00027,4.002,10.975,10.975,5.001,6309.6,0.0,13821.0,1784.4,15.0,88.0,915.2,186.9,7544.0,14.3,1203.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer,512,3,10,0.9900,0.9000,0.00027,3.976,11.080,11.080,5.003,6309.6,0.0,13821.0,1784.4,15.0,88.0,915.2,186.9,7544.0,14.3,1203.40,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,512,1,10,0.9900,0.9000,0.00027,3.573,10.051,10.051,4.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,512,2,10,0.9900,0.9000,0.00027,3.541,10.029,10.029,4.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat18,pos10,72773,pathseer-nc,512,3,10,0.9900,0.9000,0.00027,3.546,10.014,10.014,4.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer,64,1,60,0.9967,0.9667,0.00004,0.562,1.088,1.537,0.666,1143.3,0.0,963.0,100.1,2.0,2.0,96.0,49.9,404.1,1.5,26.33,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,64,2,60,0.9967,0.9667,0.00004,0.557,1.113,1.487,0.671,1143.3,0.0,963.0,100.1,2.0,2.0,96.0,49.9,404.1,1.5,26.33,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,64,3,60,0.9967,0.9667,0.00004,0.550,1.102,1.513,0.657,1143.3,0.0,963.0,100.1,2.0,2.0,96.0,49.9,404.1,1.5,26.33,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,64,1,60,0.9967,0.9667,0.00004,0.544,1.043,1.405,0.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,64,2,60,0.9967,0.9667,0.00004,0.547,1.045,1.400,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,64,3,60,0.9967,0.9667,0.00004,0.566,1.039,1.394,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer,128,1,60,0.9983,0.9833,0.00002,0.943,1.842,2.776,1.130,1900.4,0.0,1697.9,199.2,3.0,3.0,169.6,90.0,732.8,2.6,51.42,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,128,2,60,0.9983,0.9833,0.00002,0.941,1.836,2.763,1.131,1900.4,0.0,1697.9,199.2,3.0,3.0,169.6,90.0,732.8,2.6,51.42,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,128,3,60,0.9983,0.9833,0.00002,0.927,1.865,2.787,1.118,1900.4,0.0,1697.9,199.2,3.0,3.0,169.6,90.0,732.8,2.6,51.42,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,128,1,60,0.9983,0.9833,0.00002,0.940,1.640,2.506,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,128,2,60,0.9983,0.9833,0.00002,0.917,1.688,2.523,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,128,3,60,0.9983,0.9833,0.00002,0.930,1.662,2.518,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer,256,1,60,1.0000,1.0000,0.00000,1.565,3.469,5.394,1.953,3196.5,0.0,3006.3,394.8,5.0,6.0,320.0,166.3,1272.2,5.0,96.90,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,256,2,60,1.0000,1.0000,0.00000,1.659,3.692,5.480,2.045,3196.5,0.0,3006.3,394.8,5.0,6.0,320.0,166.3,1272.2,5.0,96.90,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,256,3,60,1.0000,1.0000,0.00000,1.567,3.506,5.475,1.961,3196.5,0.0,3006.3,394.8,5.0,6.0,320.0,166.3,1272.2,5.0,96.90,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,256,1,60,1.0000,1.0000,0.00000,1.535,3.296,4.856,1.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,256,2,60,1.0000,1.0000,0.00000,1.533,3.277,4.875,1.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,256,3,60,1.0000,1.0000,0.00000,1.551,3.301,4.843,1.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer,512,1,60,1.0000,1.0000,0.00000,2.700,6.089,10.284,3.553,5417.0,0.0,5856.7,845.9,10.0,11.0,653.9,337.4,2444.9,10.2,165.85,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,512,2,60,1.0000,1.0000,0.00000,2.683,6.097,10.232,3.571,5417.0,0.0,5856.7,845.9,10.0,11.0,653.9,337.4,2444.9,10.2,165.85,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer,512,3,60,1.0000,1.0000,0.00000,2.800,6.605,10.345,3.587,5417.0,0.0,5856.7,845.9,10.0,11.0,653.9,337.4,2444.9,10.2,165.85,pathseer:60
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,512,1,60,1.0000,1.0000,0.00000,2.774,5.855,9.388,3.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,512,2,60,1.0000,1.0000,0.00000,2.867,5.790,9.286,3.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat19,pos10,63769,pathseer-nc,512,3,60,1.0000,1.0000,0.00000,2.700,5.863,9.437,3.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer,64,1,67,0.9985,0.9851,0.00004,0.621,1.202,2.167,0.859,1332.8,0.0,1277.9,195.5,2.0,3.0,94.6,46.7,563.2,1.5,18.39,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,64,2,67,0.9985,0.9851,0.00004,0.634,1.029,1.956,0.853,1332.8,0.0,1277.9,195.5,2.0,3.0,94.6,46.7,563.2,1.5,18.39,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,64,3,67,0.9985,0.9851,0.00004,0.634,1.033,1.950,0.856,1332.8,0.0,1277.9,195.5,2.0,3.0,94.6,46.7,563.2,1.5,18.39,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,64,1,67,0.9985,0.9851,0.00004,0.607,1.022,1.740,0.820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,64,2,67,0.9985,0.9851,0.00004,0.629,1.029,1.727,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,64,3,67,0.9985,0.9851,0.00004,0.613,1.050,1.747,0.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer,128,1,67,1.0000,1.0000,0.00000,1.113,1.918,3.093,1.478,2359.7,0.0,2069.4,352.1,3.0,4.0,172.9,84.9,801.7,2.7,42.82,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,128,2,67,1.0000,1.0000,0.00000,1.105,1.825,3.013,1.480,2359.7,0.0,2069.4,352.1,3.0,4.0,172.9,84.9,801.7,2.7,42.82,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,128,3,67,1.0000,1.0000,0.00000,1.099,1.991,3.113,1.485,2359.7,0.0,2069.4,352.1,3.0,4.0,172.9,84.9,801.7,2.7,42.82,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,128,1,67,1.0000,1.0000,0.00000,1.088,1.788,2.777,1.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,128,2,67,1.0000,1.0000,0.00000,1.079,1.752,2.766,1.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,128,3,67,1.0000,1.0000,0.00000,1.100,1.831,2.837,1.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer,256,1,67,1.0000,1.0000,0.00000,2.091,3.450,5.280,2.494,4023.3,0.0,3323.0,561.9,6.0,6.0,329.6,153.9,1241.2,5.1,93.24,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,256,2,67,1.0000,1.0000,0.00000,2.096,3.425,5.454,2.485,4023.3,0.0,3323.0,561.9,6.0,6.0,329.6,153.9,1241.2,5.1,93.24,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,256,3,67,1.0000,1.0000,0.00000,2.181,3.573,5.222,2.557,4023.3,0.0,3323.0,561.9,6.0,6.0,329.6,153.9,1241.2,5.1,93.24,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,256,1,67,1.0000,1.0000,0.00000,2.045,3.181,4.862,2.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,256,2,67,1.0000,1.0000,0.00000,2.049,3.202,4.757,2.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,256,3,67,1.0000,1.0000,0.00000,2.042,3.215,4.749,2.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer,512,1,67,1.0000,1.0000,0.00000,3.857,6.616,10.241,4.328,6889.3,0.0,5884.1,966.8,11.0,12.0,694.4,306.6,2193.4,10.9,198.48,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,512,2,67,1.0000,1.0000,0.00000,3.854,6.685,10.197,4.337,6889.3,0.0,5884.1,966.8,11.0,12.0,694.4,306.6,2193.4,10.9,198.48,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer,512,3,67,1.0000,1.0000,0.00000,3.849,6.510,10.245,4.326,6889.3,0.0,5884.1,966.8,11.0,12.0,694.4,306.6,2193.4,10.9,198.48,pathseer:67
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,512,1,67,1.0000,1.0000,0.00000,3.780,6.254,9.749,4.190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,512,2,67,1.0000,1.0000,0.00000,3.761,6.091,9.633,4.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat20,pos10,50595,pathseer-nc,512,3,67,1.0000,1.0000,0.00000,3.769,6.254,9.645,4.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer,64,1,61,0.9951,0.9508,0.00032,0.599,0.895,1.087,0.651,1237.7,0.0,729.9,84.7,3.0,3.0,99.7,51.6,258.9,1.6,14.25,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,64,2,61,0.9951,0.9508,0.00032,0.598,0.889,1.044,0.647,1237.7,0.0,729.9,84.7,3.0,3.0,99.7,51.6,258.9,1.6,14.25,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,64,3,61,0.9951,0.9508,0.00032,0.589,0.882,1.106,0.649,1237.7,0.0,729.9,84.7,3.0,3.0,99.7,51.6,258.9,1.6,14.25,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,64,1,61,0.9951,0.9508,0.00032,0.600,0.866,0.969,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,64,2,61,0.9951,0.9508,0.00032,0.588,0.868,0.965,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,64,3,61,0.9951,0.9508,0.00032,0.582,0.904,0.958,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer,128,1,61,0.9967,0.9672,0.00019,1.127,1.565,2.055,1.158,2139.7,0.0,1319.8,168.9,3.0,4.0,173.1,89.8,469.1,2.7,31.95,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,128,2,61,0.9967,0.9672,0.00019,1.088,1.495,2.000,1.139,2139.7,0.0,1319.8,168.9,3.0,4.0,173.1,89.8,469.1,2.7,31.95,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,128,3,61,0.9967,0.9672,0.00019,1.092,1.497,2.013,1.143,2139.7,0.0,1319.8,168.9,3.0,4.0,173.1,89.8,469.1,2.7,31.95,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,128,1,61,0.9967,0.9672,0.00019,1.079,1.455,1.896,1.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,128,2,61,0.9967,0.9672,0.00019,1.083,1.444,1.887,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,128,3,61,0.9967,0.9672,0.00019,1.056,1.479,1.968,1.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer,256,1,61,0.9984,0.9836,0.00000,2.045,2.803,3.656,2.064,3691.5,0.0,2368.2,333.5,6.0,6.0,321.0,163.8,815.6,5.0,67.30,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,256,2,61,0.9984,0.9836,0.00000,2.005,2.829,3.685,2.042,3691.5,0.0,2368.2,333.5,6.0,6.0,321.0,163.8,815.6,5.0,67.30,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,256,3,61,0.9984,0.9836,0.00000,1.999,2.814,3.588,2.019,3691.5,0.0,2368.2,333.5,6.0,6.0,321.0,163.8,815.6,5.0,67.30,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,256,1,61,0.9984,0.9836,0.00000,2.067,2.659,3.408,2.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,256,2,61,0.9984,0.9836,0.00000,1.944,2.635,3.449,1.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,256,3,61,0.9984,0.9836,0.00000,1.956,2.634,3.370,1.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer,512,1,61,0.9984,0.9836,0.00000,3.465,5.223,6.489,3.669,6257.5,0.0,4443.5,665.4,11.0,13.0,662.0,313.6,1488.5,10.3,135.38,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,512,2,61,0.9984,0.9836,0.00000,3.522,4.855,6.499,3.651,6257.5,0.0,4443.5,665.4,11.0,13.0,662.0,313.6,1488.5,10.3,135.38,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer,512,3,61,0.9984,0.9836,0.00000,3.523,4.837,6.459,3.631,6257.5,0.0,4443.5,665.4,11.0,13.0,662.0,313.6,1488.5,10.3,135.38,pathseer:61
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,512,1,61,0.9984,0.9836,0.00000,3.452,4.730,5.962,3.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,512,2,61,0.9984,0.9836,0.00000,3.453,4.539,6.049,3.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos10_cat21,pos10,74269,pathseer-nc,512,3,61,0.9984,0.9836,0.00000,3.431,4.509,6.010,3.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer,64,1,12,1.0000,1.0000,0.00000,0.861,0.936,0.981,0.846,1486.2,0.0,1673.2,122.6,3.0,6.0,128.0,28.2,963.9,2.0,67.58,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,64,2,12,1.0000,1.0000,0.00000,0.855,0.938,0.992,0.844,1486.2,0.0,1673.2,122.6,3.0,6.0,128.0,28.2,963.9,2.0,67.58,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,64,3,12,1.0000,1.0000,0.00000,0.864,0.931,0.981,0.836,1486.2,0.0,1673.2,122.6,3.0,6.0,128.0,28.2,963.9,2.0,67.58,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,64,1,12,1.0000,1.0000,0.00000,0.816,0.855,0.934,0.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,64,2,12,1.0000,1.0000,0.00000,0.803,0.830,0.927,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,64,3,12,1.0000,1.0000,0.00000,0.796,0.832,0.935,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer,128,1,12,1.0000,1.0000,0.00000,1.636,1.855,2.188,1.603,2689.2,0.0,3484.0,265.4,4.0,11.0,218.7,51.9,2116.7,3.4,162.75,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,128,2,12,1.0000,1.0000,0.00000,1.622,1.893,2.268,1.614,2689.2,0.0,3484.0,265.4,4.0,11.0,218.7,51.9,2116.7,3.4,162.75,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,128,3,12,1.0000,1.0000,0.00000,1.611,1.866,2.165,1.607,2689.2,0.0,3484.0,265.4,4.0,11.0,218.7,51.9,2116.7,3.4,162.75,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,128,1,12,1.0000,1.0000,0.00000,1.561,1.747,2.008,1.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,128,2,12,1.0000,1.0000,0.00000,1.528,1.751,1.991,1.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,128,3,12,1.0000,1.0000,0.00000,1.528,1.769,1.973,1.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer,256,1,12,1.0000,1.0000,0.00000,2.986,4.027,4.638,3.069,4895.8,0.0,6641.6,556.3,7.0,23.0,405.3,110.8,3969.5,6.3,350.42,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,256,2,12,1.0000,1.0000,0.00000,3.020,4.039,4.751,3.093,4895.8,0.0,6641.6,556.3,7.0,23.0,405.3,110.8,3969.5,6.3,350.42,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer,256,3,12,1.0000,1.0000,0.00000,2.984,4.119,4.642,3.104,4895.8,0.0,6641.6,556.3,7.0,23.0,405.3,110.8,3969.5,6.3,350.42,pathseer:12
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,256,1,12,1.0000,1.0000,0.00000,2.828,3.608,4.195,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,256,2,12,1.0000,1.0000,0.00000,2.719,3.617,4.164,2.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
beir500k-f32,pos40_cat00,pos40,202630,pathseer-nc,256,3,12,1.0000,1.0000,0.00000,2.777,3.615,4.210,2.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,
