dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,512,2,54,1.0000,1.0000,0.00000,1.988,3.129,5.757,2.281,7867.6,0.0,5545.0,711.0,9.0,10.0,574.8,300.4,2343.7,9.0,0.00,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,512,3,54,1.0000,1.0000,0.00000,2.028,3.053,5.261,2.213,7867.6,0.0,5545.0,711.0,9.0,10.0,574.8,300.4,2343.7,9.0,0.00,pathseer:54
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,64,1,6,1.0000,1.0000,0.00000,0.629,2.353,2.353,0.786,4244.3,0.0,1805.5,236.5,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,64,2,6,1.0000,1.0000,0.00000,0.642,2.217,2.217,0.745,4244.3,0.0,1805.5,236.5,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,64,3,6,1.0000,1.0000,0.00000,0.596,2.255,2.255,0.736,4244.3,0.0,1805.5,236.5,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,128,1,6,1.0000,1.0000,0.00000,1.118,2.946,2.946,1.205,6248.5,0.0,2348.7,410.2,7.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,128,2,6,1.0000,1.0000,0.00000,1.052,2.911,2.911,1.159,6248.5,0.0,2348.7,410.2,7.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,128,3,6,1.0000,1.0000,0.00000,1.217,2.862,2.862,1.171,6248.5,0.0,2348.7,410.2,7.0,17.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,256,1,6,1.0000,1.0000,0.00000,1.866,4.065,4.065,1.927,9414.3,0.0,3096.7,774.2,11.0,31.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,256,2,6,1.0000,1.0000,0.00000,1.893,3.877,3.877,1.831,9414.3,0.0,3096.7,774.2,11.0,31.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,256,3,6,1.0000,1.0000,0.00000,1.956,4.254,4.254,1.910,9414.3,0.0,3096.7,774.2,11.0,31.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,512,1,6,1.0000,1.0000,0.00000,4.727,6.703,6.703,3.832,14999.0,0.0,4505.8,1634.2,23.0,91.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,512,2,6,1.0000,1.0000,0.00000,4.390,6.835,6.835,3.897,14999.0,0.0,4505.8,1634.2,23.0,91.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,sweeping,512,3,6,1.0000,1.0000,0.00000,4.945,7.224,7.224,4.046,14999.0,0.0,4505.8,1634.2,23.0,91.0,0.0,0.0,0.0,0.0,0.00,sweeping:6
beir500k-rq1,pos10_cat14,pos10,63179,acorn,64,1,6,1.0000,1.0000,0.00000,0.676,0.985,0.985,0.576,1313.0,10.0,5983.8,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,64,2,6,1.0000,1.0000,0.00000,0.686,0.811,0.811,0.554,1313.0,10.0,5983.8,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,64,3,6,1.0000,1.0000,0.00000,0.650,0.779,0.779,0.508,1313.0,10.0,5983.8,66.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,128,1,6,1.0000,1.0000,0.00000,1.173,1.346,1.346,0.874,1929.8,10.0,8832.0,130.2,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,128,2,6,1.0000,1.0000,0.00000,1.108,1.228,1.228,0.819,1929.8,10.0,8832.0,130.2,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,128,3,6,1.0000,1.0000,0.00000,1.071,1.210,1.210,0.815,1929.8,10.0,8832.0,130.2,5.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,256,1,6,1.0000,1.0000,0.00000,1.766,1.938,1.938,1.324,2676.8,10.0,12695.5,257.8,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,256,2,6,1.0000,1.0000,0.00000,1.786,1.892,1.892,1.374,2676.8,10.0,12695.5,257.8,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,256,3,6,1.0000,1.0000,0.00000,1.737,2.034,2.034,1.360,2676.8,10.0,12695.5,257.8,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,512,1,6,1.0000,1.0000,0.00000,3.648,5.173,5.173,3.281,3657.7,10.0,18235.5,513.8,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,512,2,6,1.0000,1.0000,0.00000,3.092,3.559,3.559,2.474,3657.7,10.0,18235.5,513.8,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,acorn,512,3,6,1.0000,1.0000,0.00000,2.727,3.141,3.141,2.205,3657.7,10.0,18235.5,513.8,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:2
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,64,1,6,1.0000,1.0000,0.00000,0.350,1.643,1.643,0.523,2384.0,0.0,2953.5,186.8,3.0,3.0,128.0,32.5,1117.5,2.0,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,64,2,6,1.0000,1.0000,0.00000,0.337,1.600,1.600,0.506,2384.0,0.0,2953.5,186.8,3.0,3.0,128.0,32.5,1117.5,2.0,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,64,3,6,1.0000,1.0000,0.00000,0.330,1.584,1.584,0.510,2384.0,0.0,2953.5,186.8,3.0,3.0,128.0,32.5,1117.5,2.0,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,128,1,6,1.0000,1.0000,0.00000,0.627,2.143,2.143,0.778,3468.8,0.0,4226.5,308.2,4.0,12.0,213.3,46.0,1596.3,3.3,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,128,2,6,1.0000,1.0000,0.00000,0.625,2.139,2.139,0.777,3468.8,0.0,4226.5,308.2,4.0,12.0,213.3,46.0,1596.3,3.3,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,128,3,6,1.0000,1.0000,0.00000,0.642,2.133,2.133,0.786,3468.8,0.0,4226.5,308.2,4.0,12.0,213.3,46.0,1596.3,3.3,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,256,1,6,1.0000,1.0000,0.00000,1.216,2.999,2.999,1.296,5021.8,0.0,6292.8,531.2,7.0,25.0,426.7,90.2,2377.2,6.7,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,256,2,6,1.0000,1.0000,0.00000,1.151,2.927,2.927,1.274,5021.8,0.0,6292.8,531.2,7.0,25.0,426.7,90.2,2377.2,6.7,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,256,3,6,1.0000,1.0000,0.00000,1.162,2.787,2.787,1.286,5021.8,0.0,6292.8,531.2,7.0,25.0,426.7,90.2,2377.2,6.7,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,512,1,6,1.0000,1.0000,0.00000,2.148,3.991,3.991,2.158,7049.5,0.0,10555.0,1034.8,14.0,48.0,906.7,190.7,4608.5,14.2,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,512,2,6,1.0000,1.0000,0.00000,2.163,3.944,3.944,2.141,7049.5,0.0,10555.0,1034.8,14.0,48.0,906.7,190.7,4608.5,14.2,0.00,pathseer:6
beir500k-rq1,pos10_cat14,pos10,63179,pathseer,512,3,6,1.0000,1.0000,0.00000,2.311,4.032,4.032,2.235,7049.5,0.0,10555.0,1034.8,14.0,48.0,906.7,190.7,4608.5,14.2,0.00,pathseer:6
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,64,1,84,0.9869,0.9167,0.00040,0.467,1.596,2.168,0.635,2908.9,0.0,482.1,181.7,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,64,2,84,0.9869,0.9167,0.00040,0.483,1.560,2.111,0.644,2908.9,0.0,482.1,181.7,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,64,3,84,0.9869,0.9167,0.00040,0.490,1.573,2.286,0.679,2908.9,0.0,482.1,181.7,4.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,128,1,84,0.9917,0.9405,0.00031,0.935,2.901,4.282,1.255,5597.0,0.0,910.0,375.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,128,2,84,0.9917,0.9405,0.00031,0.918,2.851,4.195,1.232,5597.0,0.0,910.0,375.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,128,3,84,0.9917,0.9405,0.00031,0.942,2.868,4.164,1.256,5597.0,0.0,910.0,375.2,6.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,256,1,84,0.9988,0.9881,0.00005,1.849,5.451,7.245,2.468,10930.3,0.0,1828.9,812.2,12.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,256,2,84,0.9988,0.9881,0.00005,1.847,5.425,7.332,2.488,10930.3,0.0,1828.9,812.2,12.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,256,3,84,0.9988,0.9881,0.00005,1.920,5.479,7.548,2.514,10930.3,0.0,1828.9,812.2,12.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,512,1,84,1.0000,1.0000,0.00000,4.187,10.735,13.853,5.139,21373.6,0.0,3726.5,1779.0,26.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,512,2,84,1.0000,1.0000,0.00000,4.142,10.405,14.214,5.087,21373.6,0.0,3726.5,1779.0,26.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,sweeping,512,3,84,1.0000,1.0000,0.00000,4.185,10.369,13.886,5.036,21373.6,0.0,3726.5,1779.0,26.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:84
beir500k-rq1,pos10_cat15,pos10,62186,acorn,64,1,84,0.9786,0.8571,0.00060,0.327,1.213,1.328,0.580,1257.4,10.0,5599.0,66.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,64,2,84,0.9786,0.8571,0.00060,0.324,1.222,1.363,0.588,1257.4,10.0,5599.0,66.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,64,3,84,0.9786,0.8571,0.00060,0.343,1.230,1.351,0.595,1257.4,10.0,5599.0,66.7,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,128,1,84,0.9917,0.9405,0.00033,0.579,2.055,2.174,1.014,2181.7,10.0,9496.8,130.3,7.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,128,2,84,0.9917,0.9405,0.00033,0.603,2.063,2.254,1.022,2181.7,10.0,9496.8,130.3,7.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,128,3,84,0.9917,0.9405,0.00033,0.597,2.094,2.160,1.020,2181.7,10.0,9496.8,130.3,7.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,256,1,84,0.9964,0.9643,0.00020,1.041,3.550,3.690,1.773,3708.5,10.0,15716.7,257.9,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,256,2,84,0.9964,0.9643,0.00020,1.043,3.503,3.853,1.768,3708.5,10.0,15716.7,257.9,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,256,3,84,0.9964,0.9643,0.00020,1.126,3.673,3.900,1.847,3708.5,10.0,15716.7,257.9,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,512,1,84,0.9988,0.9881,0.00005,1.912,5.972,6.207,3.140,6215.9,10.0,25832.6,513.9,31.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,512,2,84,0.9988,0.9881,0.00005,1.977,5.926,6.121,3.137,6215.9,10.0,25832.6,513.9,31.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,acorn,512,3,84,0.9988,0.9881,0.00005,2.243,6.282,6.654,3.384,6215.9,10.0,25832.6,513.9,31.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:39|rre:45
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,64,1,84,0.9833,0.8929,0.00051,0.404,0.603,0.743,0.435,1417.9,0.0,1149.3,98.8,3.0,4.0,125.0,35.7,561.4,2.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,64,2,84,0.9833,0.8929,0.00051,0.398,0.534,0.787,0.417,1417.9,0.0,1149.3,98.8,3.0,4.0,125.0,35.7,561.4,2.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,64,3,84,0.9833,0.8929,0.00051,0.364,0.508,0.712,0.383,1417.9,0.0,1149.3,98.8,3.0,4.0,125.0,35.7,561.4,2.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,128,1,84,0.9917,0.9405,0.00032,0.727,1.179,1.345,0.766,2534.8,0.0,2181.3,196.8,4.0,5.0,208.8,65.1,1147.8,3.3,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,128,2,84,0.9917,0.9405,0.00032,0.748,1.253,1.365,0.775,2534.8,0.0,2181.3,196.8,4.0,5.0,208.8,65.1,1147.8,3.3,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,128,3,84,0.9917,0.9405,0.00032,0.735,1.153,1.383,0.763,2534.8,0.0,2181.3,196.8,4.0,5.0,208.8,65.1,1147.8,3.3,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,256,1,84,0.9964,0.9643,0.00017,1.441,2.445,2.832,1.509,4545.5,0.0,4388.2,410.8,7.0,12.0,384.8,125.1,2433.1,6.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,256,2,84,0.9964,0.9643,0.00017,1.457,2.322,2.998,1.547,4545.5,0.0,4388.2,410.8,7.0,12.0,384.8,125.1,2433.1,6.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,256,3,84,0.9964,0.9643,0.00017,1.420,2.253,2.644,1.493,4545.5,0.0,4388.2,410.8,7.0,12.0,384.8,125.1,2433.1,6.0,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,512,1,84,1.0000,1.0000,0.00000,2.713,5.009,5.648,2.860,8210.6,0.0,9243.0,912.1,13.0,25.0,785.5,256.2,5246.4,12.3,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,512,2,84,1.0000,1.0000,0.00000,2.564,4.782,5.330,2.777,8210.6,0.0,9243.0,912.1,13.0,25.0,785.5,256.2,5246.4,12.3,0.00,pathseer:84
beir500k-rq1,pos10_cat15,pos10,62186,pathseer,512,3,84,1.0000,1.0000,0.00000,2.674,4.855,5.703,2.875,8210.6,0.0,9243.0,912.1,13.0,25.0,785.5,256.2,5246.4,12.3,0.00,pathseer:84
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,64,1,42,0.9976,0.9762,0.00003,0.302,0.405,0.482,0.312,1036.7,0.0,204.4,68.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,64,2,42,0.9952,0.9524,0.00003,0.299,0.457,0.463,0.319,1036.7,0.0,204.4,68.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,64,3,42,0.9976,0.9762,0.00003,0.294,0.400,0.450,0.302,1036.7,0.0,204.4,68.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,128,1,42,0.9976,0.9762,0.00003,0.504,0.705,0.737,0.512,1784.3,0.0,337.7,134.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,128,2,42,0.9952,0.9524,0.00003,0.535,0.674,0.735,0.532,1784.3,0.0,337.7,134.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,128,3,42,0.9976,0.9762,0.00003,0.558,0.715,0.895,0.552,1784.3,0.0,337.7,134.6,7.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,256,1,42,0.9976,0.9762,0.00003,0.979,1.271,1.552,0.985,3108.2,0.0,594.8,269.1,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,256,2,42,0.9952,0.9524,0.00003,0.945,1.246,1.428,0.950,3108.2,0.0,594.8,269.1,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,256,3,42,0.9976,0.9762,0.00003,0.991,1.482,6.621,1.153,3108.2,0.0,594.8,269.1,15.0,16.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,512,1,42,0.9952,0.9524,0.00003,1.703,2.154,2.667,1.706,5505.4,0.0,1120.7,547.1,32.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,512,2,42,0.9976,0.9762,0.00003,1.696,2.087,2.503,1.695,5505.4,0.0,1120.7,547.1,32.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,sweeping,512,3,42,0.9952,0.9524,0.00003,1.811,2.416,2.688,1.849,5505.4,0.0,1120.7,547.1,32.0,34.0,0.0,0.0,0.0,0.0,0.00,sweeping:42
beir500k-rq1,pos10_cat16,pos10,73905,acorn,64,1,42,0.9952,0.9524,0.00003,0.369,0.667,0.793,0.399,947.8,10.0,1328.3,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,64,2,42,0.9976,0.9762,0.00003,0.335,0.584,0.629,0.352,947.8,10.0,1328.3,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,64,3,42,0.9976,0.9762,0.00003,0.294,0.529,0.576,0.313,947.8,10.0,1328.3,66.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,128,1,42,0.9976,0.9762,0.00003,0.546,0.859,0.938,0.571,1598.4,10.0,2183.6,129.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,128,2,42,0.9976,0.9762,0.00003,0.572,1.024,1.152,0.622,1598.4,10.0,2183.6,129.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,128,3,42,0.9976,0.9762,0.00003,0.700,1.268,1.494,0.746,1598.4,10.0,2183.6,129.8,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,256,1,42,0.9976,0.9762,0.00003,1.206,1.897,2.039,1.275,2714.5,10.0,3692.9,257.5,16.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,256,2,42,0.9952,0.9524,0.00003,1.092,1.763,2.413,1.198,2714.5,10.0,3692.9,257.5,16.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,256,3,42,0.9976,0.9762,0.00003,0.948,1.491,1.672,1.009,2714.5,10.0,3692.9,257.5,16.0,15.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,512,1,42,0.9976,0.9762,0.00003,1.635,2.403,2.674,1.681,4624.4,10.0,6275.3,513.5,34.0,32.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,512,2,42,0.9976,0.9762,0.00003,1.572,2.384,2.698,1.636,4624.4,10.0,6275.3,513.5,34.0,32.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,acorn,512,3,42,0.9976,0.9762,0.00003,1.674,2.587,2.784,1.738,4624.4,10.0,6275.3,513.5,34.0,32.0,0.0,0.0,0.0,0.0,0.00,acorn:5|rre:37
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,64,1,42,0.9952,0.9524,0.00003,0.293,0.376,0.415,0.295,1043.9,0.0,403.4,67.7,2.0,2.0,83.8,51.5,20.6,1.3,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,64,2,42,0.9976,0.9762,0.00003,0.292,0.344,0.383,0.292,1043.9,0.0,403.4,67.7,2.0,2.0,83.8,51.5,20.6,1.3,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,64,3,42,0.9976,0.9762,0.00003,0.277,0.334,0.434,0.278,1043.9,0.0,403.4,67.7,2.0,2.0,83.8,51.5,20.6,1.3,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,128,1,42,0.9976,0.9762,0.00003,0.517,0.626,0.668,0.515,1777.8,0.0,716.6,132.8,3.0,3.0,155.4,96.5,38.6,2.4,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,128,2,42,0.9976,0.9762,0.00003,0.520,0.689,0.715,0.526,1777.8,0.0,716.6,132.8,3.0,3.0,155.4,96.5,38.6,2.4,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,128,3,42,0.9976,0.9762,0.00003,0.566,0.724,0.747,0.569,1777.8,0.0,716.6,132.8,3.0,3.0,155.4,96.5,38.6,2.4,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,256,1,42,0.9952,0.9524,0.00003,1.085,1.411,1.543,1.093,3050.1,0.0,1325.2,264.3,5.0,5.0,288.0,187.4,86.8,4.5,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,256,2,42,0.9952,0.9524,0.00003,1.085,1.377,1.560,1.082,3050.1,0.0,1325.2,264.3,5.0,5.0,288.0,187.4,86.8,4.5,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,256,3,42,0.9976,0.9762,0.00003,1.068,1.332,1.447,1.045,3050.1,0.0,1325.2,264.3,5.0,5.0,288.0,187.4,86.8,4.5,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,512,1,42,0.9952,0.9524,0.00003,2.073,2.335,2.561,2.018,5213.1,0.0,2535.6,531.2,10.0,10.0,563.1,364.2,223.3,8.8,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,512,2,42,0.9952,0.9524,0.00003,1.902,2.286,2.380,1.899,5213.1,0.0,2535.6,531.2,10.0,10.0,563.1,364.2,223.3,8.8,0.00,pathseer:42
beir500k-rq1,pos10_cat16,pos10,73905,pathseer,512,3,42,0.9976,0.9762,0.00003,1.809,2.241,2.355,1.854,5213.1,0.0,2535.6,531.2,10.0,10.0,563.1,364.2,223.3,8.8,0.00,pathseer:42
beir500k-rq1,pos10_cat17,pos10,58906,sweeping,64,1,45,0.9978,0.9778,0.00003,0.515,3.497,5.955,0.888,3393.3,0.0,520.4,212.7,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,pos10_cat17,pos10,58906,sweeping,64,2,45,0.9978,0.9778,0.00003,0.498,3.694,5.659,0.882,3393.3,0.0,520.4,212.7,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,pos10_cat17,pos10,58906,sweeping,64,3,45,0.9978,0.9778,0.00003,0.493,3.256,5.500,0.840,3393.3,0.0,520.4,212.7,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,pos10_cat17,pos10,58906,sweeping,128,1,45,1.0000,1.0000,0.00000,0.800,5.418,7.960,1.381,6093.9,0.0,951.2,437.0,6.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
beir500k-rq1,pos10_cat17,pos10,58906,sweeping,128,2,45,1.0000,1.0000,0.00000,0.837,5.361,7.904,1.375,6093.9,0.0,951.2,437.0,6.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:45
