dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,sweeping,512,3,1,0.2000,0.0000,0.00016,145.932,145.932,145.932,145.932,422466.0,0.0,71513.0,34768.0,13.0,1670.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,64,1,1,0.1000,0.0000,0.00104,12.552,12.552,12.552,12.552,10498.0,10.0,115020.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,64,2,1,0.1000,0.0000,0.00104,12.248,12.248,12.248,12.248,10498.0,10.0,115020.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,64,3,1,0.1000,0.0000,0.00104,11.723,11.723,11.723,11.723,10498.0,10.0,115020.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,128,1,1,0.1000,0.0000,0.00051,16.787,16.787,16.787,16.787,14702.0,10.0,161274.0,150.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,128,2,1,0.1000,0.0000,0.00051,17.686,17.686,17.686,17.686,14702.0,10.0,161274.0,150.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,128,3,1,0.1000,0.0000,0.00051,17.654,17.654,17.654,17.654,14702.0,10.0,161274.0,150.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,256,1,1,0.1000,0.0000,0.00028,26.514,26.514,26.514,26.514,21526.0,10.0,237269.0,268.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,256,2,1,0.1000,0.0000,0.00028,26.895,26.895,26.895,26.895,21526.0,10.0,237269.0,268.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,256,3,1,0.1000,0.0000,0.00028,27.892,27.892,27.892,27.892,21526.0,10.0,237269.0,268.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,512,1,1,0.2000,0.0000,0.00010,47.812,47.812,47.812,47.812,34301.0,10.0,375126.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,512,2,1,0.2000,0.0000,0.00010,47.348,47.348,47.348,47.348,34301.0,10.0,375126.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,acorn,512,3,1,0.2000,0.0000,0.00010,45.440,45.440,45.440,45.440,34301.0,10.0,375126.0,515.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,64,1,1,0.1000,0.0000,0.00120,11.215,11.215,11.215,11.215,12391.0,0.0,72107.0,5451.0,3.0,394.0,128.0,16.0,56078.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,64,2,1,0.1000,0.0000,0.00120,9.137,9.137,9.137,9.137,12391.0,0.0,72107.0,5451.0,3.0,394.0,128.0,16.0,56078.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,64,3,1,0.1000,0.0000,0.00120,10.934,10.934,10.934,10.934,12391.0,0.0,72107.0,5451.0,3.0,394.0,128.0,16.0,56078.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,128,1,1,0.1000,0.0000,0.00071,17.706,17.706,17.706,17.706,19455.0,0.0,97505.0,8012.0,4.0,614.0,192.0,20.0,73315.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,128,2,1,0.1000,0.0000,0.00071,17.515,17.515,17.515,17.515,19455.0,0.0,97505.0,8012.0,4.0,614.0,192.0,20.0,73315.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,128,3,1,0.1000,0.0000,0.00071,15.309,15.309,15.309,15.309,19455.0,0.0,97505.0,8012.0,4.0,614.0,192.0,20.0,73315.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,256,1,1,0.1000,0.0000,0.00023,26.379,26.379,26.379,26.379,30717.0,0.0,134823.0,11507.0,6.0,948.0,320.0,29.0,98420.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,256,2,1,0.1000,0.0000,0.00023,25.683,25.683,25.683,25.683,30717.0,0.0,134823.0,11507.0,6.0,948.0,320.0,29.0,98420.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,256,3,1,0.1000,0.0000,0.00023,24.844,24.844,24.844,24.844,30717.0,0.0,134823.0,11507.0,6.0,948.0,320.0,29.0,98420.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,512,1,1,0.2000,0.0000,0.00007,42.926,42.926,42.926,42.926,49289.0,0.0,187654.0,16854.0,12.0,1601.0,704.0,41.0,131898.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,512,2,1,0.2000,0.0000,0.00007,40.104,40.104,40.104,40.104,49289.0,0.0,187654.0,16854.0,12.0,1601.0,704.0,41.0,131898.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m1m,negsparse,1000000,pathseer,512,3,1,0.2000,0.0000,0.00007,41.672,41.672,41.672,41.672,49289.0,0.0,187654.0,16854.0,12.0,1601.0,704.0,41.0,131898.0,11.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,64,1,1,0.0000,0.0000,0.00062,55.610,55.610,55.610,55.610,170055.0,0.0,25954.0,13583.0,3.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,64,2,1,0.0000,0.0000,0.00062,57.747,57.747,57.747,57.747,170055.0,0.0,25954.0,13583.0,3.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,64,3,1,0.0000,0.0000,0.00062,56.084,56.084,56.084,56.084,170055.0,0.0,25954.0,13583.0,3.0,189.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,128,1,1,0.0000,0.0000,0.00030,68.707,68.707,68.707,68.707,203975.0,0.0,32676.0,16471.0,4.0,401.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,128,2,1,0.0000,0.0000,0.00030,67.589,67.589,67.589,67.589,203975.0,0.0,32676.0,16471.0,4.0,401.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,128,3,1,0.0000,0.0000,0.00030,69.923,69.923,69.923,69.923,203975.0,0.0,32676.0,16471.0,4.0,401.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,256,1,1,0.0000,0.0000,0.00017,86.885,86.885,86.885,86.885,257005.0,0.0,41648.0,20946.0,7.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,256,2,1,0.0000,0.0000,0.00017,88.551,88.551,88.551,88.551,257005.0,0.0,41648.0,20946.0,7.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,256,3,1,0.0000,0.0000,0.00017,98.090,98.090,98.090,98.090,257005.0,0.0,41648.0,20946.0,7.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,512,1,1,0.0000,0.0000,0.00009,108.893,108.893,108.893,108.893,318398.0,0.0,54503.0,26015.0,13.0,971.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,512,2,1,0.0000,0.0000,0.00009,108.492,108.492,108.492,108.492,318398.0,0.0,54503.0,26015.0,13.0,971.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,sweeping,512,3,1,0.0000,0.0000,0.00009,108.993,108.993,108.993,108.993,318398.0,0.0,54503.0,26015.0,13.0,971.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,64,1,1,0.0000,0.0000,0.00053,10.031,10.031,10.031,10.031,13426.0,10.0,80077.0,79.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,64,2,1,0.0000,0.0000,0.00053,9.331,9.331,9.331,9.331,13426.0,10.0,80077.0,79.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,64,3,1,0.0000,0.0000,0.00053,10.003,10.003,10.003,10.003,13426.0,10.0,80077.0,79.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,128,1,1,0.0000,0.0000,0.00016,15.895,15.895,15.895,15.895,20118.0,10.0,118189.0,131.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,128,2,1,0.0000,0.0000,0.00016,14.895,14.895,14.895,14.895,20118.0,10.0,118189.0,131.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,128,3,1,0.0000,0.0000,0.00016,14.850,14.850,14.850,14.850,20118.0,10.0,118189.0,131.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,256,1,1,0.0000,0.0000,0.00013,32.843,32.843,32.843,32.843,35285.0,10.0,201518.0,260.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,256,2,1,0.0000,0.0000,0.00013,29.592,29.592,29.592,29.592,35285.0,10.0,201518.0,260.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,256,3,1,0.0000,0.0000,0.00013,29.006,29.006,29.006,29.006,35285.0,10.0,201518.0,260.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,512,1,1,0.0000,0.0000,0.00011,52.813,52.813,52.813,52.813,62900.0,10.0,349691.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,512,2,1,0.0000,0.0000,0.00011,53.047,53.047,53.047,53.047,62900.0,10.0,349691.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,acorn,512,3,1,0.0000,0.0000,0.00011,51.622,51.622,51.622,51.622,62900.0,10.0,349691.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,64,1,1,0.0000,0.0000,0.00071,1.338,1.338,1.338,1.338,4607.0,0.0,13857.0,423.0,3.0,4.0,128.0,30.0,10826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,64,2,1,0.0000,0.0000,0.00071,1.414,1.414,1.414,1.414,4607.0,0.0,13857.0,423.0,3.0,4.0,128.0,30.0,10826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,64,3,1,0.0000,0.0000,0.00071,1.262,1.262,1.262,1.262,4607.0,0.0,13857.0,423.0,3.0,4.0,128.0,30.0,10826.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,128,1,1,0.0000,0.0000,0.00029,9.387,9.387,9.387,9.387,14993.0,0.0,67652.0,4687.0,3.0,299.0,128.0,30.0,51235.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,128,2,1,0.0000,0.0000,0.00029,9.987,9.987,9.987,9.987,14993.0,0.0,67652.0,4687.0,3.0,299.0,128.0,30.0,51235.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,128,3,1,0.0000,0.0000,0.00029,10.399,10.399,10.399,10.399,14993.0,0.0,67652.0,4687.0,3.0,299.0,128.0,30.0,51235.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,256,1,1,0.0000,0.0000,0.00017,19.524,19.524,19.524,19.524,25506.0,0.0,96988.0,7563.0,5.0,533.0,256.0,59.0,69752.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,256,2,1,0.0000,0.0000,0.00017,17.557,17.557,17.557,17.557,25506.0,0.0,96988.0,7563.0,5.0,533.0,256.0,59.0,69752.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,256,3,1,0.0000,0.0000,0.00017,18.731,18.731,18.731,18.731,25506.0,0.0,96988.0,7563.0,5.0,533.0,256.0,59.0,69752.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,512,1,1,0.0000,0.0000,0.00011,29.315,29.315,29.315,29.315,43498.0,0.0,137321.0,11410.0,11.0,886.0,640.0,81.0,93770.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,512,2,1,0.0000,0.0000,0.00011,30.524,30.524,30.524,30.524,43498.0,0.0,137321.0,11410.0,11.0,886.0,640.0,81.0,93770.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m2m,negsparse,2000000,pathseer,512,3,1,0.0000,0.0000,0.00011,30.810,30.810,30.810,30.810,43498.0,0.0,137321.0,11410.0,11.0,886.0,640.0,81.0,93770.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,64,1,1,0.0000,0.0000,0.00059,43.780,43.780,43.780,43.780,133047.0,0.0,20050.0,10433.0,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,64,2,1,0.0000,0.0000,0.00059,44.525,44.525,44.525,44.525,133047.0,0.0,20050.0,10433.0,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,64,3,1,0.0000,0.0000,0.00059,42.835,42.835,42.835,42.835,133047.0,0.0,20050.0,10433.0,3.0,8.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,128,1,1,0.0000,0.0000,0.00036,54.546,54.546,54.546,54.546,164436.0,0.0,24906.0,13119.0,4.0,201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,128,2,1,0.0000,0.0000,0.00036,51.578,51.578,51.578,51.578,164436.0,0.0,24906.0,13119.0,4.0,201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,128,3,1,0.0000,0.0000,0.00036,53.217,53.217,53.217,53.217,164436.0,0.0,24906.0,13119.0,4.0,201.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,256,1,1,0.0000,0.0000,0.00023,67.651,67.651,67.651,67.651,201709.0,0.0,31566.0,16275.0,7.0,399.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,256,2,1,0.0000,0.0000,0.00023,68.846,68.846,68.846,68.846,201709.0,0.0,31566.0,16275.0,7.0,399.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,256,3,1,0.0000,0.0000,0.00023,67.480,67.480,67.480,67.480,201709.0,0.0,31566.0,16275.0,7.0,399.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,512,1,1,0.0000,0.0000,0.00016,99.116,99.116,99.116,99.116,253571.0,0.0,40997.0,20622.0,13.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,512,2,1,0.0000,0.0000,0.00016,86.436,86.436,86.436,86.436,253571.0,0.0,40997.0,20622.0,13.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,sweeping,512,3,1,0.0000,0.0000,0.00016,84.901,84.901,84.901,84.901,253571.0,0.0,40997.0,20622.0,13.0,631.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,64,1,1,0.0000,0.0000,0.00098,8.590,8.590,8.590,8.590,19599.0,10.0,58847.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,64,2,1,0.0000,0.0000,0.00098,7.936,7.936,7.936,7.936,19599.0,10.0,58847.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,64,3,1,0.0000,0.0000,0.00098,8.295,8.295,8.295,8.295,19599.0,10.0,58847.0,68.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,128,1,1,0.0000,0.0000,0.00047,19.981,19.981,19.981,19.981,39330.0,10.0,113568.0,137.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,128,2,1,0.0000,0.0000,0.00047,22.111,22.111,22.111,22.111,39330.0,10.0,113568.0,137.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,128,3,1,0.0000,0.0000,0.00047,19.848,19.848,19.848,19.848,39330.0,10.0,113568.0,137.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,256,1,1,0.0000,0.0000,0.00018,36.261,36.261,36.261,36.261,65475.0,10.0,186532.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,256,2,1,0.0000,0.0000,0.00018,34.551,34.551,34.551,34.551,65475.0,10.0,186532.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,256,3,1,0.0000,0.0000,0.00018,34.194,34.194,34.194,34.194,65475.0,10.0,186532.0,258.0,2.0,2.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,512,1,1,0.0000,0.0000,0.00017,64.568,64.568,64.568,64.568,111976.0,10.0,310731.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,512,2,1,0.0000,0.0000,0.00017,59.673,59.673,59.673,59.673,111976.0,10.0,310731.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,acorn,512,3,1,0.0000,0.0000,0.00017,60.858,60.858,60.858,60.858,111976.0,10.0,310731.0,514.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,64,1,1,0.0000,0.0000,0.00092,1.350,1.350,1.350,1.350,5751.0,0.0,10110.0,310.0,2.0,4.0,64.0,23.0,6590.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,64,2,1,0.0000,0.0000,0.00092,1.149,1.149,1.149,1.149,5751.0,0.0,10110.0,310.0,2.0,4.0,64.0,23.0,6590.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,64,3,1,0.0000,0.0000,0.00092,1.365,1.365,1.365,1.365,5751.0,0.0,10110.0,310.0,2.0,4.0,64.0,23.0,6590.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,128,1,1,0.0000,0.0000,0.00031,6.153,6.153,6.153,6.153,11745.0,0.0,36783.0,1960.0,3.0,88.0,128.0,48.0,27191.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,128,2,1,0.0000,0.0000,0.00031,5.708,5.708,5.708,5.708,11745.0,0.0,36783.0,1960.0,3.0,88.0,128.0,48.0,27191.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,128,3,1,0.0000,0.0000,0.00031,5.202,5.202,5.202,5.202,11745.0,0.0,36783.0,1960.0,3.0,88.0,128.0,48.0,27191.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,256,1,1,0.0000,0.0000,0.00019,11.290,11.290,11.290,11.290,23037.0,0.0,64604.0,4097.0,5.0,233.0,256.0,104.0,44558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,256,2,1,0.0000,0.0000,0.00019,11.160,11.160,11.160,11.160,23037.0,0.0,64604.0,4097.0,5.0,233.0,256.0,104.0,44558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,256,3,1,0.0000,0.0000,0.00019,12.863,12.863,12.863,12.863,23037.0,0.0,64604.0,4097.0,5.0,233.0,256.0,104.0,44558.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,512,1,1,0.0000,0.0000,0.00012,24.419,24.419,24.419,24.419,42484.0,0.0,100350.0,7576.0,9.0,497.0,512.0,157.0,63038.0,8.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,512,2,1,0.0000,0.0000,0.00012,23.762,23.762,23.762,23.762,42484.0,0.0,100350.0,7576.0,9.0,497.0,512.0,157.0,63038.0,8.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0041_m4m,negsparse,4000000,pathseer,512,3,1,0.0000,0.0000,0.00012,21.961,21.961,21.961,21.961,42484.0,0.0,100350.0,7576.0,9.0,497.0,512.0,157.0,63038.0,8.0,0.00,pathseer:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,64,1,1,0.3000,0.0000,0.00058,210.528,210.528,210.528,210.528,542983.0,0.0,98386.0,55282.0,3.0,2291.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,64,2,1,0.3000,0.0000,0.00058,205.212,205.212,205.212,205.212,542983.0,0.0,98386.0,55282.0,3.0,2291.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,64,3,1,0.3000,0.0000,0.00058,202.030,202.030,202.030,202.030,542983.0,0.0,98386.0,55282.0,3.0,2291.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,128,1,1,0.4000,0.0000,0.00016,294.011,294.011,294.011,294.011,722594.0,0.0,142694.0,74896.0,4.0,3846.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,128,2,1,0.4000,0.0000,0.00016,282.370,282.370,282.370,282.370,722594.0,0.0,142694.0,74896.0,4.0,3846.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,sweeping,128,3,1,0.4000,0.0000,0.00016,282.658,282.658,282.658,282.658,722594.0,0.0,142694.0,74896.0,4.0,3846.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,acorn,64,1,1,0.1000,0.0000,0.00146,7.054,7.054,7.054,7.054,245.0,10.0,59888.0,66.0,12.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,acorn,64,2,1,0.1000,0.0000,0.00146,6.600,6.600,6.600,6.600,245.0,10.0,59888.0,66.0,12.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
wikidpr10m-rq1,negsparse_q0059_m50k,negsparse,50000,acorn,64,3,1,0.1000,0.0000,0.00146,6.496,6.496,6.496,6.496,245.0,10.0,59888.0,66.0,12.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:1
