dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,128,1,1,1.0000,1.0000,0.00000,0.817,0.817,0.817,0.817,5484.0,0.0,3279.0,218.0,3.0,3.0,128.0,105.0,469.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,128,2,1,1.0000,1.0000,0.00000,0.857,0.857,0.857,0.857,5484.0,0.0,3279.0,218.0,3.0,3.0,128.0,105.0,469.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,128,3,1,1.0000,1.0000,0.00000,0.884,0.884,0.884,0.884,5484.0,0.0,3279.0,218.0,3.0,3.0,128.0,105.0,469.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,256,1,1,1.0000,1.0000,0.00000,1.607,1.607,1.607,1.607,9378.0,0.0,5156.0,398.0,4.0,4.0,192.0,160.0,622.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,256,2,1,1.0000,1.0000,0.00000,1.662,1.662,1.662,1.662,9378.0,0.0,5156.0,398.0,4.0,4.0,192.0,160.0,622.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,256,3,1,1.0000,1.0000,0.00000,1.590,1.590,1.590,1.590,9378.0,0.0,5156.0,398.0,4.0,4.0,192.0,160.0,622.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,512,1,1,1.0000,1.0000,0.00000,3.746,3.746,3.746,3.746,16257.0,0.0,8156.0,744.0,7.0,7.0,384.0,322.0,778.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,512,2,1,1.0000,1.0000,0.00000,4.078,4.078,4.078,4.078,16257.0,0.0,8156.0,744.0,7.0,7.0,384.0,322.0,778.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0886_tau0.03,anticorr,9900285,pathseer,512,3,1,1.0000,1.0000,0.00000,3.666,3.666,3.666,3.666,16257.0,0.0,8156.0,744.0,7.0,7.0,384.0,322.0,778.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,64,1,1,0.0000,0.0000,0.00072,31.709,31.709,31.709,31.709,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,64,2,1,0.0000,0.0000,0.00072,36.321,36.321,36.321,36.321,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,64,3,1,0.0000,0.0000,0.00072,39.514,39.514,39.514,39.514,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,128,1,1,0.0000,0.0000,0.00041,71.092,71.092,71.092,71.092,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,128,2,1,0.0000,0.0000,0.00041,46.647,46.647,46.647,46.647,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,128,3,1,0.0000,0.0000,0.00041,43.680,43.680,43.680,43.680,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,256,1,1,0.0000,0.0000,0.00021,49.792,49.792,49.792,49.792,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,256,2,1,0.0000,0.0000,0.00021,48.990,48.990,48.990,48.990,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,256,3,1,0.0000,0.0000,0.00021,49.319,49.319,49.319,49.319,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,512,1,1,0.0000,0.0000,0.00009,63.106,63.106,63.106,63.106,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,512,2,1,0.0000,0.0000,0.00009,62.593,62.593,62.593,62.593,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,sweeping,512,3,1,0.0000,0.0000,0.00009,63.647,63.647,63.647,63.647,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,64,1,1,0.0000,0.0000,0.00072,33.940,33.940,33.940,33.940,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,64,2,1,0.0000,0.0000,0.00072,32.637,32.637,32.637,32.637,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,64,3,1,0.0000,0.0000,0.00072,34.518,34.518,34.518,34.518,110372.0,0.0,13614.0,7612.0,3.0,58.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,128,1,1,0.0000,0.0000,0.00041,40.452,40.452,40.452,40.452,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,128,2,1,0.0000,0.0000,0.00041,41.274,41.274,41.274,41.274,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,128,3,1,0.0000,0.0000,0.00041,41.571,41.571,41.571,41.571,134590.0,0.0,17017.0,9672.0,5.0,93.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,256,1,1,0.0000,0.0000,0.00021,53.900,53.900,53.900,53.900,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,256,2,1,0.0000,0.0000,0.00021,64.848,64.848,64.848,64.848,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,256,3,1,0.0000,0.0000,0.00021,61.386,61.386,61.386,61.386,163358.0,0.0,21535.0,12103.0,9.0,160.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,512,1,1,0.0000,0.0000,0.00009,75.693,75.693,75.693,75.693,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,512,2,1,0.0000,0.0000,0.00009,70.485,70.485,70.485,70.485,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,acorn,512,3,1,0.0000,0.0000,0.00009,68.422,68.422,68.422,68.422,199973.0,0.0,27568.0,15039.0,18.0,235.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,64,1,1,0.0000,0.0000,0.00056,1.946,1.946,1.946,1.946,7309.0,0.0,14370.0,571.0,2.0,14.0,64.0,49.0,8665.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,64,2,1,0.0000,0.0000,0.00056,1.782,1.782,1.782,1.782,7309.0,0.0,14370.0,571.0,2.0,14.0,64.0,49.0,8665.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,64,3,1,0.0000,0.0000,0.00056,2.195,2.195,2.195,2.195,7309.0,0.0,14370.0,571.0,2.0,14.0,64.0,49.0,8665.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,128,1,1,0.0000,0.0000,0.00037,7.857,7.857,7.857,7.857,16195.0,0.0,31983.0,1577.0,3.0,54.0,128.0,69.0,18148.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,128,2,1,0.0000,0.0000,0.00037,7.612,7.612,7.612,7.612,16195.0,0.0,31983.0,1577.0,3.0,54.0,128.0,69.0,18148.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,128,3,1,0.0000,0.0000,0.00037,6.627,6.627,6.627,6.627,16195.0,0.0,31983.0,1577.0,3.0,54.0,128.0,69.0,18148.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,256,1,1,0.0000,0.0000,0.00015,13.050,13.050,13.050,13.050,27998.0,0.0,46312.0,2530.0,5.0,95.0,256.0,111.0,23506.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,256,2,1,0.0000,0.0000,0.00015,14.012,14.012,14.012,14.012,27998.0,0.0,46312.0,2530.0,5.0,95.0,256.0,111.0,23506.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,256,3,1,0.0000,0.0000,0.00015,13.954,13.954,13.954,13.954,27998.0,0.0,46312.0,2530.0,5.0,95.0,256.0,111.0,23506.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,512,1,1,0.0000,0.0000,0.00010,23.527,23.527,23.527,23.527,49353.0,0.0,68221.0,4122.0,11.0,177.0,640.0,182.0,29346.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,512,2,1,0.0000,0.0000,0.00010,22.854,22.854,22.854,22.854,49353.0,0.0,68221.0,4122.0,11.0,177.0,640.0,182.0,29346.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0,anticorr,9900002,pathseer,512,3,1,0.0000,0.0000,0.00010,22.143,22.143,22.143,22.143,49353.0,0.0,68221.0,4122.0,11.0,177.0,640.0,182.0,29346.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,64,1,1,0.6000,0.0000,0.00352,9.694,9.694,9.694,9.694,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,64,2,1,0.6000,0.0000,0.00352,9.142,9.142,9.142,9.142,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,64,3,1,0.6000,0.0000,0.00352,9.151,9.151,9.151,9.151,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,128,1,1,0.6000,0.0000,0.00291,13.255,13.255,13.255,13.255,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,128,2,1,0.6000,0.0000,0.00291,15.619,15.619,15.619,15.619,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,128,3,1,0.6000,0.0000,0.00291,17.346,17.346,17.346,17.346,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,256,1,1,0.6000,0.0000,0.00291,21.913,21.913,21.913,21.913,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,256,2,1,0.6000,0.0000,0.00291,20.706,20.706,20.706,20.706,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,256,3,1,0.6000,0.0000,0.00291,22.067,22.067,22.067,22.067,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,512,1,1,0.6000,0.0000,0.00234,30.785,30.785,30.785,30.785,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,512,2,1,0.6000,0.0000,0.00234,30.473,30.473,30.473,30.473,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,sweeping,512,3,1,0.6000,0.0000,0.00234,30.432,30.432,30.432,30.432,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,64,1,1,0.6000,0.0000,0.00352,13.034,13.034,13.034,13.034,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,64,2,1,0.6000,0.0000,0.00352,14.385,14.385,14.385,14.385,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,64,3,1,0.6000,0.0000,0.00352,14.000,14.000,14.000,14.000,45620.0,0.0,5194.0,2645.0,3.0,28.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,128,1,1,0.6000,0.0000,0.00291,19.699,19.699,19.699,19.699,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,128,2,1,0.6000,0.0000,0.00291,19.729,19.729,19.729,19.729,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,128,3,1,0.6000,0.0000,0.00291,19.383,19.383,19.383,19.383,60131.0,0.0,7125.0,3671.0,5.0,48.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,256,1,1,0.6000,0.0000,0.00291,25.252,25.252,25.252,25.252,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,256,2,1,0.6000,0.0000,0.00291,27.596,27.596,27.596,27.596,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,256,3,1,0.6000,0.0000,0.00291,26.921,26.921,26.921,26.921,79147.0,0.0,9961.0,5126.0,9.0,79.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,512,1,1,0.6000,0.0000,0.00234,32.437,32.437,32.437,32.437,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,512,2,1,0.6000,0.0000,0.00234,31.930,31.930,31.930,31.930,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,acorn,512,3,1,0.6000,0.0000,0.00234,29.808,29.808,29.808,29.808,103506.0,0.0,13852.0,7067.0,18.0,140.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,64,1,1,0.1000,0.0000,0.01334,1.114,1.114,1.114,1.114,5380.0,0.0,8341.0,287.0,2.0,2.0,64.0,55.0,4413.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,64,2,1,0.1000,0.0000,0.01334,1.089,1.089,1.089,1.089,5380.0,0.0,8341.0,287.0,2.0,2.0,64.0,55.0,4413.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,64,3,1,0.1000,0.0000,0.01334,2.128,2.128,2.128,2.128,5380.0,0.0,8341.0,287.0,2.0,2.0,64.0,55.0,4413.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,128,1,1,0.6000,0.0000,0.00304,3.713,3.713,3.713,3.713,10779.0,0.0,17220.0,733.0,3.0,16.0,128.0,89.0,9018.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,128,2,1,0.6000,0.0000,0.00304,3.482,3.482,3.482,3.482,10779.0,0.0,17220.0,733.0,3.0,16.0,128.0,89.0,9018.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,128,3,1,0.6000,0.0000,0.00304,3.501,3.501,3.501,3.501,10779.0,0.0,17220.0,733.0,3.0,16.0,128.0,89.0,9018.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,256,1,1,0.6000,0.0000,0.00262,6.220,6.220,6.220,6.220,20471.0,0.0,29759.0,1471.0,5.0,43.0,256.0,140.0,13719.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,256,2,1,0.6000,0.0000,0.00262,7.614,7.614,7.614,7.614,20471.0,0.0,29759.0,1471.0,5.0,43.0,256.0,140.0,13719.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,256,3,1,0.6000,0.0000,0.00262,6.994,6.994,6.994,6.994,20471.0,0.0,29759.0,1471.0,5.0,43.0,256.0,140.0,13719.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,512,1,1,0.6000,0.0000,0.00256,11.494,11.494,11.494,11.494,34901.0,0.0,43523.0,2498.0,10.0,83.0,576.0,243.0,17437.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,512,2,1,0.6000,0.0000,0.00256,11.598,11.598,11.598,11.598,34901.0,0.0,43523.0,2498.0,10.0,83.0,576.0,243.0,17437.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.01,anticorr,9900138,pathseer,512,3,1,0.6000,0.0000,0.00256,11.620,11.620,11.620,11.620,34901.0,0.0,43523.0,2498.0,10.0,83.0,576.0,243.0,17437.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,64,1,1,0.9000,0.0000,0.00033,1.295,1.295,1.295,1.295,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,64,2,1,0.9000,0.0000,0.00033,0.690,0.690,0.690,0.690,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,64,3,1,0.9000,0.0000,0.00033,0.765,0.765,0.765,0.765,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,128,1,1,1.0000,1.0000,0.00000,1.835,1.835,1.835,1.835,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,128,2,1,1.0000,1.0000,0.00000,1.961,1.961,1.961,1.961,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,128,3,1,1.0000,1.0000,0.00000,1.451,1.451,1.451,1.451,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,256,1,1,1.0000,1.0000,0.00000,3.781,3.781,3.781,3.781,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,256,2,1,1.0000,1.0000,0.00000,2.576,2.576,2.576,2.576,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,256,3,1,1.0000,1.0000,0.00000,2.845,2.845,2.845,2.845,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,512,1,1,1.0000,1.0000,0.00000,6.368,6.368,6.368,6.368,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,512,2,1,1.0000,1.0000,0.00000,6.262,6.262,6.262,6.262,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,sweeping,512,3,1,1.0000,1.0000,0.00000,5.470,5.470,5.470,5.470,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,64,1,1,0.9000,0.0000,0.00033,1.591,1.591,1.591,1.591,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,64,2,1,0.9000,0.0000,0.00033,0.700,0.700,0.700,0.700,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,64,3,1,0.9000,0.0000,0.00033,0.609,0.609,0.609,0.609,5209.0,0.0,500.0,218.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,128,1,1,1.0000,1.0000,0.00000,1.343,1.343,1.343,1.343,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,128,2,1,1.0000,1.0000,0.00000,1.958,1.958,1.958,1.958,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,128,3,1,1.0000,1.0000,0.00000,1.714,1.714,1.714,1.714,7874.0,0.0,833.0,355.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,256,1,1,1.0000,1.0000,0.00000,2.539,2.539,2.539,2.539,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,256,2,1,1.0000,1.0000,0.00000,3.238,3.238,3.238,3.238,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,256,3,1,1.0000,1.0000,0.00000,2.885,2.885,2.885,2.885,12810.0,0.0,1392.0,607.0,9.0,15.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,512,1,1,1.0000,1.0000,0.00000,5.368,5.368,5.368,5.368,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,512,2,1,1.0000,1.0000,0.00000,5.670,5.670,5.670,5.670,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0889_tau0.03,anticorr,9899382,acorn,512,3,1,1.0000,1.0000,0.00000,5.492,5.492,5.492,5.492,21007.0,0.0,2291.0,1057.0,18.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
